timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
46291,-5.13,-6.11,5.09,0.72,-0.47,0.65,21.92,30.69,-53.03,9.463461311803414,9.797280135795997,3.227077450415919
46298,-5.47,-5.69,5.28,0.75,-0.47,0.65,22.01,30.18,-53.35,9.496072872508927,9.81279493123069,3.4948278229053926
46305,-5.62,-5.55,5.41,0.77,-0.46,0.64,21.19,32.01,-49.36,9.573661786380384,9.82959698807158,3.7182079874718283
46312,-5.86,-5.57,5.54,0.77,-0.46,0.62,21.98,26.25,-55.01,9.800821394148556,9.847472988011349,3.891195115572259
46319,-5.99,-5.64,5.56,0.75,-0.48,0.62,22.13,29.99,-55.42,9.929919435725548,9.866180656836216,4.008619152065052
46326,-6.19,-5.75,5.52,0.72,-0.49,0.57,22.07,29.9,-55.5,10.092026555652737,9.885452864298067,4.066321118252063
46333,-6.19,-5.77,5.51,0.68,-0.5,0.51,22.11,30.09,-56.26,10.097975044532443,9.905002485058894,4.0612706710653015
46340,-6.06,-5.81,5.52,0.68,-0.5,0.45,22.57,30.01,-55.12,10.047392696615375,9.924527824823631,3.9916450977989655
46347,-5.94,-5.7,5.55,0.66,-0.52,0.45,22.67,30.25,-50.67,9.92854974303901,9.943718426255357,3.8568760741833614
46354,-5.82,-5.54,5.61,0.66,-0.52,0.4,21.86,31.01,-56.14,9.799801018388075,9.96226109968893,3.6576711547781997
46361,-5.84,-5.47,5.63,0.68,-0.52,0.37,22.43,28.44,-56.28,9.783833604472226,9.979846057163826,3.396014134478065
46368,-5.95,-5.48,5.59,0.68,-0.52,0.36,22.65,28.5,-56.37,9.8326496937499,9.99617304819497,3.075143625410334
46375,-6.14,-5.58,5.64,0.69,-0.52,0.36,22.87,28.5,-57.1,10.032228067582992,10.010957392547905,2.6995048850670855
46382,-6.33,-5.65,5.7,0.7,-0.52,0.33,23.02,28.41,-57.66,10.221614353907118,10.02393578141842,2.2746684515023787
46389,-6.35,-5.62,5.74,0.71,-0.53,0.3,22.61,28.38,-57.44,10.239848631693732,10.034871687435258,1.8072114730744886
46396,-6.29,-5.47,5.95,0.71,-0.53,0.27,22.95,28.49,-56.59,10.241459856875874,10.043560204132731,1.3045626451258556
46403,-6.23,-5.34,6.08,0.74,-0.55,0.27,21.44,30.18,-55.76,10.212487454092662,10.049832139926606,0.7748168301944247
46410,-6.23,-5.05,6.32,0.76,-0.56,0.23,22.77,28.03,-59.3,10.21067088882998,10.053557220841002,0.22652865322262983
46417,-6.24,-4.94,6.44,0.75,-0.56,0.18,22.36,26.97,-59.7,10.237909942952223,10.054646300904572,-0.3315046585810535
46424,-6.15,-4.78,6.54,0.75,-0.56,0.12,18.93,27.7,-60.1,10.170668611256588,10.053052528507548,-0.8904611872917485
46431,-6.09,-4.73,6.59,0.72,-0.56,0.12,22.04,27.59,-61.01,10.143426442775636,10.048771465107107,-1.4417036369640925
46438,-5.96,-4.76,6.61,0.68,-0.56,0.06,22.13,27.81,-60.99,10.09313132778921,10.041840197621703,-1.9769716294334785
46445,-5.92,-4.81,6.61,0.64,-0.55,-0.01,22.05,29.86,-57.22,10.09329480397754,10.03233552632635,-2.4885499174167762
46452,-5.79,-4.95,6.52,0.64,-0.55,-0.05,21.31,28.28,-61.06,10.026814050335233,10.020371344031076,-2.9694070663529146
46459,-5.67,-5.07,6.49,0.6,-0.55,-0.05,21.86,27.65,-61.87,9.998694914837635,10.006095348519764,-3.4133007441460848
46466,-5.49,-5.24,6.4,0.6,-0.55,-0.07,21.91,27.33,-61.82,9.927623079065803,9.989685248788293,-3.814847281502864
46473,-5.38,-5.29,6.35,0.61,-0.55,-0.09,21.89,27.19,-61.77,9.861592163540328,9.97134463685799,-4.169554847148703
46480,-5.24,-5.23,6.33,0.61,-0.55,-0.1,22.16,27.07,-62.19,9.740605730651456,9.951298700092853,-4.473821673080295
46487,-5.2,-5.18,6.32,0.64,-0.55,-0.1,22.2,26.75,-62.31,9.685804045096102,9.929789942049197,-4.7249034050945795
46494,-5.12,-5.22,6.38,0.67,-0.55,-0.11,21.82,26.76,-58.92,9.703978565516312,9.907074060293935,-4.920856635138421
46501,-5.15,-5.31,6.44,0.68,-0.55,-0.11,21.25,29.29,-60.45,9.807762232028262,9.883416095701923,-5.060468130863995
46508,-5.22,-5.31,6.54,0.68,-0.55,-0.14,21.43,26.4,-62.73,9.910403624474634,9.859086921995846,-5.143179917765821
46515,-5.24,-5.24,6.59,0.69,-0.54,-0.14,21.18,26.5,-63.07,9.916819046448312,9.834360095468126,-5.169018450370146
46522,-5.15,-5.09,6.61,0.7,-0.53,-0.18,21.05,26.16,-63.58,9.804218479817758,9.809509045225962,-5.13853238486297
46529,-5.14,-4.97,6.62,0.72,-0.52,-0.2,21.12,26.15,-64.0,9.743967364477369,9.784804562606428,-5.052739947826836
46536,-5.09,-4.73,6.71,0.72,-0.52,-0.21,20.94,26.43,-64.59,9.65945650645004,9.760512543626492,-4.913085389079015
46543,-5.04,-4.67,6.73,0.74,-0.51,-0.21,20.33,28.31,-60.63,9.617868786794713,9.736891940794381,-4.721404808874439
46550,-5.05,-4.52,6.81,0.75,-0.52,-0.21,20.13,26.76,-65.61,9.607757282529567,9.714192879213254,-4.479903676019433
46557,-5.05,-4.55,6.89,0.74,-0.51,-0.22,21.1,26.41,-65.93,9.678693093594816,9.692654880770853,-4.191150135653771
46564,-5.1,-4.67,7.06,0.74,-0.51,-0.22,20.67,26.25,-66.46,9.88243391073272,9.672505120503287,-3.8580884559553965
46571,-5.09,-4.71,7.14,0.71,-0.51,-0.25,21.25,26.12,-65.93,9.953481802866774,9.653956618311193,-3.48407472645863
46578,-4.92,-4.81,7.21,0.69,-0.51,-0.29,20.78,25.53,-65.73,9.966273124894782,9.637206259049373,-3.0729321401195477
46585,-4.83,-4.78,7.21,0.67,-0.51,-0.32,20.48,25.2,-66.0,9.90764351397445,9.62243254683726,-2.6290173086817674
46592,-4.62,-4.76,7.12,0.67,-0.51,-0.32,20.21,25.26,-61.2,9.731207530414713,9.60979304054552,-2.15728446678645
46599,-4.49,-4.85,7.08,0.66,-0.52,-0.32,19.03,26.53,-66.15,9.68550463321349,9.599421480609047,-1.66333292373875
46606,-4.2,-4.97,7.05,0.64,-0.53,-0.3,19.91,25.11,-66.53,9.593925161267414,9.591424687706457,-1.1534248826976636
46613,-4.11,-5.01,7.03,0.63,-0.54,-0.27,19.77,25.49,-67.22,9.561019820081956,9.58587937577041,-0.6344645015265655
46620,-3.82,-5.02,7.03,0.63,-0.54,-0.27,19.58,25.26,-66.71,9.445300418726765,9.582829065666918,-0.11393330478821895
46627,-3.74,-4.98,7.02,0.64,-0.54,-0.24,19.16,25.15,-68.04,9.384476543739666,9.582281309393897,0.40021893901919725
46634,-3.7,-4.88,7.09,0.65,-0.54,-0.2,18.72,25.01,-67.44,9.368697881776315,9.584205438908413,0.8997249415965882
46641,-3.71,-4.82,7.11,0.66,-0.53,-0.14,18.62,24.9,-64.32,9.356740885586175,9.588531039589165,1.3761856773501222
46648,-3.76,-4.82,7.16,0.66,-0.53,-0.14,18.91,25.15,-69.37,9.414648161243202,9.595147316884118,1.821281775585561
46655,-3.82,-4.82,7.18,0.67,-0.51,-0.08,19.07,25.29,-69.18,9.453951554773274,9.60390347926674,2.22699944463497
46662,-3.93,-4.73,7.21,0.67,-0.5,-0.04,19.07,25.42,-69.45,9.47638644209912,9.614610207365947,2.585859635819702
46669,-3.97,-4.67,7.2,0.68,-0.49,-0.01,19.1,25.04,-69.94,9.455675544349011,9.62704222484585,2.891139908640497
46676,-4.09,-4.6,7.21,0.68,-0.49,-0.01,18.68,24.96,-70.42,9.480094936233495,9.640941935945083,3.137079408696877
46683,-4.23,-4.59,7.27,0.68,-0.48,0.01,18.62,24.69,-70.05,9.58195700261695,9.656024048486895,3.3190580695109873
46690,-4.41,-4.64,7.39,0.68,-0.47,0.02,18.4,26.0,-64.97,9.77700363096997,9.671981058436467,3.4337420624611354
46697,-4.46,-4.65,7.44,0.68,-0.47,0.02,17.42,24.63,-69.94,9.842138995157509,9.68848943373676,3.479189689856213
46704,-4.43,-4.54,7.48,0.68,-0.47,0.02,17.93,24.0,-69.76,9.807492034154295,9.705216307245685,3.4549156697398757
46711,-4.44,-4.43,7.51,0.69,-0.47,0.01,17.98,23.98,-69.39,9.78461036526238,9.721826478734819,3.361915866300791
46718,-4.41,-4.27,7.6,0.7,-0.47,0.0,18.25,23.27,-69.72,9.769390973852977,9.737989535784342,3.2026571288562025
46725,-4.42,-4.2,7.65,0.72,-0.46,0.01,18.02,23.56,-70.61,9.782581458899282,9.75338692582692,2.9810372887547203
46732,-4.38,-4.05,7.76,0.72,-0.46,0.01,18.05,23.41,-71.25,9.787977319140047,9.76771883586901,2.702319314301917
46739,-4.3,-4.0,7.79,0.73,-0.46,0.01,18.08,22.89,-68.88,9.75572139823601,9.780710755649308,2.3730422599004726
46746,-4.25,-3.86,7.79,0.71,-0.45,0.01,16.69,24.61,-70.43,9.677096672039603,9.79211961266806,2.000910338138681
46753,-4.28,-3.87,7.8,0.69,-0.44,0.01,17.48,23.28,-72.13,9.702334770559094,9.801739373909111,1.5946599137111264
46760,-4.31,-3.93,7.86,0.69,-0.44,0.01,17.73,23.15,-72.71,9.787778093111838,9.809406008109645,1.1639024337133606
46767,-4.35,-3.92,7.87,0.67,-0.44,0.01,17.49,23.09,-73.69,9.809475011436646,9.815001692887114,0.7189400000370085
46774,-4.43,-3.94,7.94,0.66,-0.44,0.02,17.06,23.09,-73.4,9.909192701729037,9.818458135194984,0.2705503478346998
46781,-4.4,-3.89,7.95,0.65,-0.45,0.01,17.36,23.27,-73.36,9.884057871137744,9.819758858021112,-0.17026045290936054
46788,-4.48,-3.82,8.11,0.65,-0.45,0.01,16.66,24.6,-69.34,10.021721409019513,9.818940298151356,-0.5925368018132531
46795,-4.51,-3.77,8.2,0.66,-0.45,0.01,16.76,22.19,-73.76,10.089251706643063,9.816091563527253,-0.9856802161702092
46802,-4.52,-3.65,8.4,0.67,-0.47,0.0,17.41,22.07,-73.52,10.21336869010416,9.811352716334127,-1.3397767206601543
46809,-4.52,-3.59,8.43,0.65,-0.48,-0.02,17.16,21.75,-73.85,10.21681946595906,9.804911482100184,-1.645933705926268
46816,-4.39,-3.56,8.41,0.65,-0.48,-0.02,17.04,21.86,-74.17,10.1328081004231,9.796998339283231,-1.8966106138839507
46823,-4.32,-3.51,8.39,0.61,-0.49,-0.06,17.2,21.46,-74.01,10.068495418879628,9.787880019024174,-2.0859245421338812
46830,-4.13,-3.55,8.35,0.57,-0.49,-0.1,16.78,21.97,-73.91,9.969047095886348,9.77785153564853,-2.2099108639292524
46837,-4.07,-3.62,8.36,0.53,-0.49,-0.15,17.22,21.76,-69.89,9.977920625060111,9.767226964187332,-2.2667202961779935
46844,-3.88,-3.81,8.26,0.53,-0.49,-0.15,16.15,23.56,-75.5,9.889292189029506,9.756329270455707,-2.256736520846914
46851,-3.75,-3.87,8.12,0.48,-0.49,-0.18,16.54,21.47,-76.22,9.745450220487506,9.745479575643943,-2.182601538740556
46858,-3.44,-3.88,7.84,0.46,-0.49,-0.2,16.5,21.05,-76.32,9.399659568303523,9.734986299015382,-2.049139663274758
46865,-3.33,-3.83,7.73,0.48,-0.49,-0.19,16.24,21.38,-76.69,9.247199576087889,9.725134666018869,-1.863176747820205
46872,-3.23,-3.77,7.67,0.48,-0.49,-0.19,15.73,21.47,-77.0,9.136448981962303,9.716177085500503,-1.6332596132255617
46879,-3.18,-3.72,7.7,0.52,-0.49,-0.16,15.97,21.67,-75.8,9.1236396246235,9.708324875821534,-1.3692904367772485
46886,-3.16,-3.63,7.82,0.56,-0.48,-0.13,15.26,23.69,-73.15,9.182314523038295,9.701741748721643,-1.0820994296609001
46893,-3.15,-3.57,7.92,0.6,-0.47,-0.08,16.12,21.32,-77.21,9.240876581796773,9.696539347617504,-0.782984365210126
46900,-3.17,-3.34,8.18,0.6,-0.47,-0.08,15.42,21.05,-77.32,9.387060242695792,9.69277499970784,-0.4832468886713741
46907,-3.16,-3.28,8.31,0.61,-0.46,-0.05,15.42,20.75,-76.92,9.476291468712851,9.690451697358458,-0.1937536077815878
46914,-3.21,-3.13,8.55,0.6,-0.45,-0.04,15.39,20.26,-77.35,9.654195978951329,9.68952018962874,0.07545439867985237
46921,-3.25,-3.13,8.66,0.56,-0.44,-0.05,15.29,19.72,-77.13,9.764988479255877,9.689882951160854,0.31548603808730036
46928,-3.3,-3.11,8.85,0.56,-0.44,-0.05,15.02,20.02,-77.52,9.944073611956018,9.69139971095935,0.5188480848918005
46935,-3.28,-3.14,8.88,0.52,-0.44,-0.06,15.11,21.56,-72.65,9.973585112686411,9.693894172905946,0.6796134842911385
46942,-3.22,-3.2,8.84,0.47,-0.45,-0.07,14.4,20.65,-77.55,9.937504716980014,9.697161545426576,0.7935142108877642
46949,-3.19,-3.23,8.81,0.44,-0.46,-0.08,14.86,20.05,-77.96,9.910857682360293,9.700976517594306,0.8579683105709535
46956,-3.12,-3.28,8.74,0.44,-0.46,-0.08,14.92,20.11,-78.09,9.842784158966406,9.705101365241282,0.8720536048028862
46963,-3.05,-3.3,8.7,0.44,-0.47,-0.08,14.64,19.86,-78.76,9.791960988484378,9.709293930648988,0.8364406552262267
46970,-2.92,-3.31,8.64,0.45,-0.48,-0.06,14.05,19.86,-79.49,9.702169860397207,9.71331527995296,0.7532957049177753
46977,-2.83,-3.31,8.63,0.46,-0.48,-0.04,13.78,19.38,-76.95,9.66653505657534,9.716936893918911,0.626161292954265
46984,-2.74,-3.24,8.66,0.46,-0.48,-0.04,12.39,20.9,-76.98,9.643692238971544,9.719947284750422,0.45981876074088746
46991,-2.73,-3.2,8.71,0.48,-0.48,-0.02,13.56,19.72,-80.15,9.672486753674052,9.722157951869368,0.26013361651692435
46998,-2.71,-3.16,8.85,0.48,-0.47,0.0,13.8,19.56,-80.02,9.780194272099097,9.723408594256469,0.03388250045659902
47005,-2.74,-3.17,8.89,0.47,-0.46,0.02,13.61,19.63,-80.12,9.82794993882244,9.72357149089328,-0.2114399957819728
47012,-2.77,-3.23,8.98,0.47,-0.46,0.02,13.33,19.32,-80.2,9.93711225658642,9.72255495245202,-0.46783489937320155
47019,-2.87,-3.28,8.97,0.45,-0.46,0.04,13.33,18.85,-80.34,9.97277293434479,9.720305746205034,-0.7270299788213777
47026,-2.91,-3.3,8.87,0.43,-0.47,0.04,13.53,18.44,-80.28,9.901262545756476,9.716810409768392,-0.9807219078512048
47033,-3.0,-3.25,8.81,0.43,-0.48,0.04,12.82,20.23,-75.43,9.857920673245449,9.71209540059603,-1.2208199784212752
47040,-3.05,-3.12,8.71,0.43,-0.48,0.04,12.58,18.4,-80.46,9.741714428169203,9.706226073776698,-1.4396806885493731
47047,-3.15,-3.09,8.71,0.45,-0.49,0.04,13.14,18.53,-80.27,9.763948996179774,9.699304532004826,-1.6303234516379632
47054,-3.17,-3.04,8.67,0.46,-0.51,0.03,12.51,18.04,-80.47,9.719022584601808,9.691466438487335,-1.7866199517537495
47061,-3.13,-3.04,8.66,0.46,-0.52,0.01,12.67,17.87,-80.69,9.697118128598824,9.68287691948852,-1.9034521135247076
47068,-3.07,-2.94,8.65,0.46,-0.52,0.01,12.64,18.15,-80.9,9.637997717368478,9.673725707404266,-1.9768355836094997
47075,-2.85,-2.92,8.66,0.47,-0.54,-0.01,12.8,17.82,-81.12,9.57311339115964,9.664221690175374,-2.0040071815426472
47082,-2.76,-2.93,8.71,0.47,-0.54,-0.04,12.12,21.51,-81.26,9.59513418353282,9.654587040264111,-1.9834763909119317
47089,-2.59,-2.96,8.73,0.47,-0.55,-0.06,11.87,18.01,-82.77,9.575103132603846,9.645051096077035,-1.9150426123060242
47096,-2.52,-3.07,8.78,0.47,-0.55,-0.06,11.9,18.12,-83.25,9.636581344024446,9.635844160440948,-1.7997810716146319
47103,-2.4,-3.13,8.81,0.46,-0.55,-0.07,12.03,17.99,-82.96,9.65261622566649,9.627191366827416,-1.6400004591285153
47110,-2.35,-3.22,8.81,0.45,-0.54,-0.07,12.01,17.74,-82.7,9.66990175751543,9.619306749235452,-1.439174503248239
47117,-2.23,-3.24,8.8,0.45,-0.54,-0.05,11.75,17.76,-82.21,9.639009285191088,9.612387641046759,-1.2018482082626463
47124,-2.17,-3.25,8.75,0.45,-0.54,-0.05,11.84,17.29,-82.23,9.583000573932988,9.60660952466088,-0.9335181698575923
47131,-2.04,-3.21,8.75,0.47,-0.54,-0.03,10.77,18.93,-77.93,9.540869981296256,9.602121456536565,-0.6404859568541212
47138,-1.95,-3.01,8.71,0.5,-0.54,-0.0,11.2,17.01,-81.91,9.419485123933262,9.599042197128613,-0.32968441848723273
47145,-1.79,-2.88,8.72,0.53,-0.53,0.02,11.44,17.01,-82.04,9.356115646997957,9.597457175885886,-0.00847897364062078
47152,-1.73,-2.68,8.76,0.53,-0.53,0.02,11.17,16.84,-82.42,9.322708833810054,9.597416411589537,0.31555081454300193
47159,-1.64,-2.58,8.79,0.55,-0.53,0.05,10.54,16.43,-82.84,9.306454749258709,9.598933482813301,0.6348404133184431
47166,-1.63,-2.51,8.93,0.57,-0.52,0.07,10.79,16.35,-83.51,9.418168611784353,9.601985600185024,0.9420681819482297
47173,-1.67,-2.46,9.01,0.58,-0.51,0.08,10.92,16.25,-83.7,9.487918633715196,9.606514774136699,1.2303683396684164
47180,-1.71,-2.38,9.13,0.58,-0.51,0.08,10.49,16.54,-79.41,9.58881640245552,9.61243000653895,1.4935161078887234
47187,-1.78,-2.36,9.19,0.58,-0.51,0.09,9.94,15.35,-83.89,9.653709131727556,9.619610372442262,1.7260747693360656
47194,-1.88,-2.36,9.32,0.56,-0.5,0.1,10.29,15.83,-84.46,9.796244178255256,9.6279088088333,1.9234983735725848
47201,-1.92,-2.41,9.32,0.55,-0.5,0.1,9.94,15.48,-85.18,9.816155051750153,9.637156397167784,2.082188371463502
47208,-2.04,-2.4,9.45,0.55,-0.5,0.1,9.78,15.96,-84.77,9.96112945403281,9.647166918184436,2.199507118018005
47215,-2.04,-2.35,9.38,0.53,-0.5,0.09,9.62,15.78,-85.72,9.882737475011668,9.657741471636445,2.2737555452166305
47222,-1.99,-2.23,9.37,0.52,-0.5,0.08,9.51,15.54,-82.52,9.83513599295912,9.668672988680756,2.304125708329053
47229,-1.94,-2.15,9.33,0.51,-0.49,0.07,8.71,17.03,-80.77,9.7690838874482,9.679750516124646,2.290640484228021
47236,-1.91,-2.07,9.29,0.51,-0.49,0.07,9.11,15.39,-84.92,9.7075795129373,9.690763210760357,2.2340919561684984
47243,-1.79,-2.02,9.26,0.5,-0.49,0.06,9.11,14.75,-85.22,9.645314924874148,9.701504037472706,2.135987310302596
47250,-1.73,-1.91,9.19,0.5,-0.49,0.05,9.13,14.19,-84.62,9.544480080130086,9.711773207233776,1.9985072502773278
47257,-1.62,-1.9,9.2,0.49,-0.49,0.05,8.93,13.84,-85.25,9.532806512250207,9.721381415167802,1.8244777047848117
47264,-1.62,-1.91,9.25,0.49,-0.49,0.05,9.03,13.62,-84.64,9.583057967058323,9.730152942594652,1.6173515020446985
47271,-1.63,-1.94,9.27,0.49,-0.49,0.05,8.93,14.48,-85.11,9.610067637639183,9.737928670969866,1.3811934658963025
47278,-1.6,-2.0,9.31,0.48,-0.49,0.05,8.51,15.45,-80.71,9.655884216372938,9.744569024171291,1.1206607767728372
47285,-1.58,-1.98,9.35,0.48,-0.49,0.05,8.7,13.8,-86.04,9.687068700076406,9.749956816367314,0.8409705276082207
47292,-1.52,-1.98,9.43,0.48,-0.49,0.05,8.35,13.77,-86.48,9.75477831629197,9.753999943903892,0.5478476417899856
47299,-1.41,-1.88,9.47,0.47,-0.5,0.05,8.27,13.69,-86.82,9.75722296557786,9.756633826797113,0.24744811162250357
47306,-1.37,-1.84,9.58,0.47,-0.5,0.04,7.7,13.61,-86.57,9.85083245213317,9.757823481179914,-0.05374542886218592
47313,-1.27,-1.82,9.65,0.46,-0.51,0.03,7.92,13.65,-86.71,9.901908906872452,9.757565089695,-0.34905647403050466
47320,-1.23,-1.82,9.81,0.46,-0.51,0.03,7.89,13.49,-83.54,10.052929921172236,9.755886933569853,-0.6317736549867163
47327,-1.14,-1.81,9.83,0.45,-0.51,0.02,6.46,14.72,-84.62,10.060049701666488,9.75284956022857,-0.8953303701838422
47334,-1.09,-1.8,9.83,0.43,-0.5,0.01,7.54,13.27,-87.36,10.052711077117456,9.748545087294994,-1.1334953899048799
47341,-1.01,-1.8,9.77,0.41,-0.5,-0.0,7.63,13.1,-87.14,9.985639689073505,9.743095590228144,-1.3405612038302195
47348,-1.02,-1.79,9.59,0.41,-0.5,-0.0,7.69,12.55,-87.01,9.808802169480227,9.736650584440499,-1.5115150720045847
47355,-1.08,-1.79,9.49,0.4,-0.49,-0.01,7.1,12.47,-86.73,9.717540841179932,9.729383685055861,-1.6421786168952224
47362,-1.14,-1.75,9.31,0.41,-0.49,-0.0,6.66,12.15,-86.48,9.541394028128176,9.721488595551557,-1.729305415425614
47369,-1.24,-1.78,9.24,0.44,-0.49,0.01,6.75,11.72,-86.5,9.49123806465732,9.713174627208165,-1.7706316263300437
47376,-1.32,-1.73,9.25,0.44,-0.49,0.01,5.74,13.65,-82.91,9.502515456446256,9.704661975158501,-1.7648808464147407
47383,-1.46,-1.7,9.26,0.48,-0.49,0.01,6.69,11.72,-86.33,9.52728712698426,9.6961769710892,-1.711729581962004
47390,-1.51,-1.67,9.28,0.51,-0.49,-0.0,6.71,11.77,-86.35,9.549209391358009,9.687947501945152,-1.611742806780427
47397,-1.5,-1.57,9.33,0.53,-0.5,-0.03,6.28,11.52,-87.31,9.5793423573855,9.680198738451015,-1.466289853872894
47404,-1.44,-1.47,9.38,0.53,-0.5,-0.03,6.24,11.15,-87.31,9.603067218342272,9.673149267999703,-1.2774500373620867
47411,-1.31,-1.25,9.4,0.54,-0.51,-0.06,6.34,11.14,-88.54,9.572805231487791,9.667007681281616,-1.0479158576390546
47418,-1.22,-1.2,9.51,0.54,-0.51,-0.09,5.36,12.45,-83.81,9.662737707296,9.661969624273736,-0.7809000341879937
47425,-1.05,-1.12,9.54,0.54,-0.52,-0.11,4.52,13.37,-87.15,9.662737707296,9.658215297186294,-0.48005109234421184
47432,-0.97,-1.1,9.6,0.54,-0.52,-0.11,5.64,11.65,-87.93,9.71137992254448,9.655907359242331,-0.1493806205870385
47439,-0.78,-1.1,9.62,0.52,-0.53,-0.13,5.25,11.47,-87.58,9.714051677853067,9.655189183181816,0.2067965098836737
47446,-0.73,-1.07,9.64,0.51,-0.53,-0.16,4.91,11.21,-87.74,9.726633538897207,9.656183397171642,0.5839095163724153
47453,-0.61,-1.05,9.68,0.51,-0.53,-0.18,5.06,11.22,-87.99,9.755870027834524,9.658990654461894,0.9771687815758128
47460,-0.57,-1.03,9.68,0.51,-0.53,-0.18,4.3,11.09,-87.14,9.751317859653636,9.663688581296393,1.3815959197488326
47467,-0.47,-1.0,9.68,0.5,-0.53,-0.19,4.52,10.74,-85.34,9.742858923334566,9.670330869372108,1.7920509254448973
47474,-0.44,-1.01,9.66,0.49,-0.52,-0.2,4.02,12.8,-85.65,9.722617960199814,9.678946498821363,2.2032609054507475
47481,-0.4,-0.93,9.67,0.48,-0.52,-0.19,4.81,10.33,-87.64,9.722849376597376,9.689539099328337,2.6098547766277136
47488,-0.35,-0.91,9.66,0.48,-0.52,-0.19,4.62,10.0,-87.55,9.709078226072752,9.702086478062125,3.0064076667444795
47495,-0.3,-0.82,9.65,0.48,-0.51,-0.18,4.79,9.78,-88.97,9.689422067388746,9.71654036107532,3.3874977423740518
47502,-0.26,-0.76,9.63,0.47,-0.5,-0.17,3.77,9.5,-88.89,9.663441415975988,9.732826407913656,3.7477769333274864
47509,-0.23,-0.65,9.62,0.47,-0.49,-0.16,3.54,9.46,-88.98,9.644677288535888,9.750844566246961,4.08205550829814
47516,-0.21,-0.63,9.61,0.47,-0.49,-0.16,3.73,8.96,-88.63,9.632917522744602,9.77046983311378,4.385398657374253
47523,-0.15,-0.56,9.63,0.47,-0.49,-0.16,3.29,9.44,-89.8,9.647434892239492,9.791553480505002,4.6532312970007865
47530,-0.15,-0.52,9.68,0.47,-0.48,-0.16,2.86,9.12,-89.75,9.695117327809912,9.813924784817505,4.8814455580491085
47537,-0.13,-0.43,9.71,0.47,-0.47,-0.18,2.81,9.11,-89.97,9.72038579481288,9.837393273077357,5.0665042290125655
47544,-0.11,-0.4,9.8,0.47,-0.47,-0.18,3.04,9.34,-89.99,9.80877668213524,9.861751466486071,5.20553306555766
47551,-0.03,-0.4,9.85,0.46,-0.46,-0.19,2.88,9.11,-89.93,9.858164129288982,9.88677806776279,5.2963954162204345
47558,-0.01,-0.37,10.01,0.45,-0.45,-0.2,2.97,8.92,-90.05,10.016840819340198,9.91224150726385,5.337744025496335
47565,0.1,-0.28,9.95,0.43,-0.44,-0.21,2.6,8.62,-86.17,9.954441219877689,9.93790373815566,5.329047041113029
47572,0.19,-0.26,10.07,0.43,-0.44,-0.21,1.64,10.06,-87.84,10.075147641598113,9.96352415662255,5.270587771902058
47579,0.29,-0.16,10.08,0.41,-0.43,-0.19,2.03,8.26,-88.86,10.08544000031729,9.98886352091054,5.163440007674751
47586,0.33,-0.07,10.11,0.38,-0.41,-0.18,2.1,8.13,-89.67,10.11562652533198,10.013687751716668,5.009422371936012
47593,0.42,-0.01,10.12,0.34,-0.39,-0.18,2.09,7.89,-89.07,10.128716601820784,10.037771513120207,4.811036275719346
47600,0.47,0.0,10.12,0.34,-0.39,-0.18,2.05,7.57,-89.64,10.130908152776827,10.060901495215012,4.571392642030617
47607,0.51,0.01,10.11,0.3,-0.38,-0.18,2.19,7.53,-89.96,10.122860267730657,10.082879344455543,4.29413260437039
47614,0.53,-0.01,10.1,0.28,-0.36,-0.18,2.12,7.6,-90.16,10.113901324414828,10.103524212745786,3.9833468268751346
47621,0.51,-0.01,10.1,0.26,-0.35,-0.19,0.63,9.0,-85.75,10.112872984468854,10.122674918644224,3.643497051289728
47628,0.52,-0.03,10.08,0.26,-0.35,-0.19,1.08,7.41,-90.59,10.093448370106223,10.140191731390809,3.2793421178749327
47635,0.51,-0.08,10.09,0.24,-0.34,-0.2,0.85,7.04,-91.71,10.103197513658731,10.155957799265208,2.8958692218912745
47642,0.52,-0.07,10.09,0.22,-0.33,-0.2,1.17,7.31,-92.03,10.103633009962309,10.169880247447377,2.4982297338515878
47649,0.54,-0.04,10.12,0.2,-0.31,-0.19,0.86,7.76,-92.33,10.13447581278874,10.181890967321664,2.091677719004508
47656,0.57,-0.03,10.16,0.2,-0.31,-0.19,0.91,7.8,-91.73,10.176020833312007,10.191947110201493,1.6815085619489594
47663,0.58,0.0,10.2,0.18,-0.3,-0.18,0.85,8.55,-87.23,10.21647688785131,10.200031285980094,1.27299504041099
