timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
1428,0.04,1.34,10.09,0.3,-0.05,-0.05,-1.65,3.27,-85.24,10.178668871714022,10.178933257121408,5.4047374400519175
1435,0.18,1.44,10.09,0.28,-0.08,-0.12,-1.68,3.01,-85.34,10.193826563170475,10.204917571737042,4.8734436580926115
1442,0.49,1.66,10.14,0.25,-0.11,-0.16,-1.45,2.94,-85.27,10.286656405266,10.228347589324025,4.25265045677196
1449,0.64,1.76,10.16,0.25,-0.11,-0.16,-1.93,2.79,-85.97,10.331156760014824,10.248793024212352,3.553538991363183
1456,0.95,1.88,10.17,0.22,-0.12,-0.16,-1.83,2.92,-81.64,10.385846137893628,10.265877346286214,2.789534735467072
1463,1.07,1.9,10.18,0.19,-0.13,-0.13,-2.32,5.01,-85.05,10.410922149358337,10.27928857097596,1.9759931305641771
1470,1.36,1.93,10.24,0.17,-0.13,-0.06,-2.16,3.03,-86.51,10.508667850874344,10.288788537949825,1.1298141462891635
1477,1.47,1.94,10.28,0.17,-0.13,-0.06,-2.12,2.66,-86.17,10.564227373547013,10.294220336730062,0.2689925994758653
1484,1.64,1.93,10.4,0.15,-0.12,0.01,-1.71,2.67,-86.52,10.703947869828216,10.295513570381388,-0.5878863092521271
1491,1.64,1.94,10.49,0.13,-0.1,0.06,-1.37,3.2,-86.92,10.79320619649231,10.292687193894599,-1.422193282589575
1498,1.69,1.93,10.58,0.09,-0.08,0.08,-1.86,3.04,-86.6,10.886569707671926,10.285849726189841,-2.215825559987479
1505,1.62,1.93,10.57,0.09,-0.08,0.08,-2.51,5.09,-81.47,10.866195286299616,10.275196718689902,-2.9517793209961667
1512,1.53,1.78,10.43,0.02,-0.05,0.09,-1.78,2.72,-85.85,10.69084655207435,10.261005471954343,-3.614696755386774
1519,1.41,1.65,10.34,-0.08,-0.02,0.08,-1.55,2.66,-85.97,10.565330094228008,10.24362712216883,-4.191358384193222
1526,1.15,1.41,10.12,-0.16,0.01,0.08,-1.7,2.59,-86.14,10.282266287156736,10.223476360706362,-4.671092463498752
1533,0.99,1.32,10.03,-0.16,0.01,0.08,-2.46,2.78,-86.64,10.16481185266112,10.20101918540108,-5.046078332583988
1540,0.72,1.21,9.85,-0.2,0.04,0.09,-2.18,2.59,-86.07,9.950125627347626,10.176759193417503,-5.31152837662097
1547,0.56,1.16,9.77,-0.21,0.06,0.1,-1.75,2.29,-85.74,9.854547173767042,10.151222999299133,-5.4657422752077025
1554,0.36,1.13,9.63,-0.2,0.06,0.08,-1.87,3.73,-79.63,9.702752186879762,10.124945392206788,-5.510035995526238
1561,0.25,1.17,9.6,-0.2,0.06,0.08,-2.12,3.45,-85.5,9.674264829949612,10.098454834535989,-5.448555695449983
1568,0.1,1.2,9.57,-0.19,0.06,0.04,-1.74,3.13,-86.23,9.645460071971684,10.072259855230941,-5.287992849478684
1575,0.03,1.23,9.57,-0.17,0.06,0.0,-1.55,3.29,-86.44,9.648766760576194,10.04683681268537,-5.037221151061118
1582,-0.04,1.26,9.58,-0.16,0.04,-0.04,-2.09,2.98,-86.45,9.66258764513937,10.022619403305269,-4.706877926750053
1589,-0.04,1.24,9.58,-0.16,0.04,-0.04,-2.09,3.0,-86.28,9.66,9.999990182503586,-4.308913181316569
1596,0.04,1.22,9.57,-0.15,0.02,-0.08,-2.29,3.43,-83.78,9.647533363508002,9.979274253747256,-3.8561286052058676
1603,0.07,1.18,9.59,-0.14,-0.01,-0.12,-2.86,5.03,-83.75,9.662577295939217,9.960735173914536,-3.3617275838978458
1610,0.23,1.05,9.69,-0.12,-0.05,-0.15,-1.56,3.67,-87.07,9.749435881116405,9.944573022068873,-2.8388957641014656
1617,0.33,1.03,9.78,-0.12,-0.05,-0.15,-1.93,3.99,-86.54,9.8396239765552,9.930924484741462,-2.300429762293362
1624,0.53,0.91,10.0,-0.11,-0.08,-0.17,-2.0,3.51,-85.94,10.055297111473136,9.919864726268898,-1.7584284056688944
1631,0.61,0.82,10.1,-0.11,-0.11,-0.2,-1.74,2.89,-85.5,10.151576232290234,9.911410743549336,-1.2240558389450769
1638,0.88,0.6,10.2,-0.12,-0.13,-0.22,-1.71,3.27,-85.78,10.25545708391391,9.905525859708254,-0.7073789982903236
1645,1.0,0.47,10.2,-0.12,-0.13,-0.22,-2.1,3.16,-85.18,10.259673484083203,9.90212499913955,-0.2172744002392335
1652,1.25,0.22,10.14,-0.15,-0.14,-0.24,-1.93,4.55,-79.96,10.219124228621553,9.901080410676862,0.23860745992473653
1659,1.36,0.09,10.07,-0.16,-0.13,-0.25,-2.13,3.43,-84.1,10.161820703003963,9.9022275619265,0.6538361623094886
1666,1.54,-0.08,9.86,-0.14,-0.1,-0.24,-1.65,3.14,-84.8,9.97985971845296,9.905371005014526,1.0231712938833937
1673,1.62,-0.08,9.75,-0.14,-0.1,-0.24,-1.91,3.24,-85.22,9.883992108454963,9.910290097773581,1.3425239756847702
1680,1.62,0.01,9.58,-0.09,-0.06,-0.22,-2.08,3.49,-85.71,9.716012556599544,9.916744539964373,1.6089212958328005
1687,1.66,0.11,9.54,-0.04,-0.02,-0.17,-2.08,3.3,-85.4,9.683971292811645,9.924479738502031,1.8204787126394706
1694,1.54,0.39,9.62,-0.0,0.02,-0.12,-2.02,3.11,-81.51,9.750287175257968,9.933232040005105,1.9763788464896095
1701,1.46,0.51,9.68,-0.0,0.02,-0.12,-3.19,5.31,-85.34,9.802759815480536,9.94273386138246,2.076849789446868
1708,1.28,0.78,9.84,0.01,0.04,-0.06,-1.93,3.76,-86.29,9.953511943027948,9.952718716139415,2.123133537532823
1715,1.15,0.91,9.92,0.02,0.05,-0.01,-1.78,3.89,-86.57,10.0278113265059,9.962926088916015,2.117435793516961
1722,0.95,1.04,10.03,0.01,0.05,0.03,-1.86,4.14,-86.2,10.128425346518576,9.97310606869254,2.062851520302047
1729,0.88,1.07,10.04,0.01,0.05,0.03,-1.86,4.15,-85.43,10.135131967567071,9.983023624078607,1.9632649685791534
1736,0.71,1.06,10.03,-0.01,0.05,0.05,-1.78,3.96,-86.1,10.11081599080905,9.992462397966007,1.8232270747303687
1743,0.64,1.06,10.02,-0.03,0.04,0.05,-1.62,3.8,-85.21,10.096217113354882,10.001227912748364,1.6478160062083873
1750,0.54,1.05,9.98,-0.04,0.03,0.04,-2.32,6.18,-80.55,10.04960198216825,10.009150105085904,1.4424877112666081
1757,0.5,1.04,10.0,-0.04,0.03,0.04,-2.0,3.46,-85.4,10.066359818722953,10.016085142159302,1.21292286125842
1764,0.48,1.07,10.02,-0.04,0.01,0.02,-1.64,3.8,-85.31,10.088394322190226,10.021916502069198,0.9648753510644497
1771,0.5,1.06,10.03,-0.05,-0.0,-0.01,-1.87,4.0,-84.76,10.098242421332534,10.026555325872392,0.704026417804414
1778,0.54,1.01,10.05,-0.08,-0.01,-0.05,-1.58,3.67,-85.22,10.115048195634069,10.029940068265683,0.4358479653614893
1785,0.61,0.97,10.07,-0.08,-0.01,-0.05,-1.65,3.48,-85.95,10.134983966440204,10.032035491176075,0.16547883921757034
1792,0.72,0.85,10.03,-0.12,-0.02,-0.09,-1.68,3.77,-85.91,10.09166983209419,10.032831062518467,-0.1023817641440985
1799,0.79,0.81,10.01,-0.14,-0.03,-0.12,-2.06,4.41,-80.77,10.073743097776516,10.032338842498543,-0.36355929000902165
1806,0.93,0.69,9.92,-0.17,-0.03,-0.13,-2.79,4.78,-86.2,9.987362014065576,10.030590961296577,-0.6144630670977733
1813,0.98,0.6,9.88,-0.17,-0.03,-0.13,-2.12,3.83,-86.35,9.946597408159237,10.02763681193553,-0.8521168479774133
1820,1.08,0.48,9.79,-0.17,-0.02,-0.12,-2.25,3.6,-86.45,9.861080062548927,10.023540096320254,-1.0741598285553096
1827,1.09,0.39,9.78,-0.16,-0.02,-0.09,-2.12,4.25,-86.1,9.848279037476546,10.018375866375276,-1.27882010929099
1834,1.11,0.28,9.76,-0.14,-0.01,-0.05,-2.0,4.12,-86.09,9.826906939622456,10.012227692772916,-1.4648654785295037
1841,1.11,0.22,9.8,-0.14,-0.01,-0.05,-1.84,4.33,-82.33,9.865115305965766,10.005185070279985,-1.6315387959010934
1848,1.07,0.14,9.93,-0.1,0.0,0.01,-2.69,5.55,-83.31,9.988463345279891,9.99734113376123,-1.7784864395116529
1855,1.05,0.13,10.0,-0.06,0.01,0.05,-1.97,3.54,-85.44,10.055814238538815,9.988790718186655,-1.9056876688387092
1862,1.01,0.06,10.08,-0.05,0.02,0.06,-2.25,3.98,-85.57,10.13065150915774,9.979628758240315,-2.0133901714540627
1869,1.0,0.02,10.08,-0.05,0.02,0.06,-1.67,4.0,-85.02,10.129501468483037,9.969948997800632,-2.1020530967276443
1876,0.96,-0.09,10.0,-0.07,0.03,0.05,-1.87,4.08,-85.43,10.046377456576076,9.959842973297134,-2.17229483693049
1883,0.93,-0.13,9.93,-0.09,0.03,0.02,-1.83,4.15,-85.02,9.97430198058992,9.949399248119583,-2.224840151940356
1890,0.93,-0.25,9.75,-0.09,0.03,0.01,-2.29,4.06,-85.76,9.79744354410884,9.938702901235255,-2.2604609369624598
1897,0.92,-0.29,9.69,-0.09,0.03,0.01,-2.25,5.88,-79.99,9.737895049752796,9.927835300576781,-2.2799071902020387
1904,0.92,-0.32,9.61,-0.06,0.03,0.01,-2.75,4.33,-85.68,9.65923910046749,9.916874208316194,-2.2838288987713895
1911,0.94,-0.25,9.6,-0.01,0.03,0.03,-2.12,3.89,-86.06,9.649150221651643,9.905894261687486,-2.2726943707096154
1918,0.99,-0.07,9.65,0.04,0.02,0.05,-2.12,3.77,-86.57,9.700902019915468,9.89496784644369,-2.246714610905741
1925,1.01,0.03,9.7,0.04,0.02,0.05,-2.37,4.12,-86.1,9.75248686233414,9.884166333891258,-2.205785624798807
1932,1.05,0.26,9.83,0.07,0.02,0.07,-2.05,3.99,-86.0,9.88933769268701,9.873561595310495,-2.1494605273597926
1939,1.07,0.34,9.89,0.09,0.02,0.1,-2.05,5.04,-82.36,9.953521989728058,9.863227650467419,-2.076961027223149
1946,1.14,0.5,9.99,0.08,0.02,0.12,-2.82,5.64,-85.98,10.067258812606338,9.853242260913461,-1.9872336843877179
1953,1.17,0.54,10.0,0.08,0.02,0.12,-2.12,4.36,-85.74,10.082683174631642,9.843688252815443,-1.8790511131665824
1960,1.21,0.6,10.03,0.06,0.02,0.13,-2.12,4.72,-85.97,10.120523701864444,9.834654353232912,-1.751153001489314
1967,1.21,0.6,10.02,0.04,0.03,0.14,-2.18,4.57,-85.84,10.110613235605443,9.82623534841806,-1.6024173005577609
1974,1.18,0.6,10.01,0.01,0.04,0.14,-2.12,4.66,-84.81,10.097153064106733,9.818531419088455,-1.432048694251705
1981,1.13,0.57,9.99,0.01,0.04,0.14,-1.97,4.36,-85.28,10.069851041599374,9.81164656959686,-1.2397695678445473
1988,1.02,0.46,9.98,-0.02,0.06,0.15,-1.77,3.93,-85.0,10.042529561818576,9.805686138982223,-1.0259979847039062
1995,0.93,0.37,9.95,-0.05,0.09,0.16,-2.5,5.54,-79.99,10.0002149976888,9.800753456363454,-0.7919974006459825
2002,0.72,0.19,9.87,-0.08,0.1,0.16,-1.91,3.74,-85.19,9.89805031306671,9.796945776552656,-0.5399838553583152
2009,0.61,0.07,9.78,-0.08,0.1,0.16,-1.52,3.76,-85.72,9.799255073728816,9.794349700324972,-0.27317827957534746
2016,0.4,-0.12,9.67,-0.1,0.11,0.16,-1.99,4.19,-86.0,9.679013379472105,9.793036343211629,0.004205391952410764
2023,0.29,-0.22,9.6,-0.11,0.12,0.14,-1.83,4.36,-86.31,9.606898563011894,9.79305656144217,0.287041332903641
2030,0.13,-0.35,9.49,-0.1,0.11,0.12,-1.52,4.66,-85.94,9.497341733348335,9.79443656785036,0.5694420361063237
2037,0.04,-0.42,9.45,-0.1,0.11,0.12,-1.97,5.51,-80.18,9.459413301045682,9.797174269947025,0.8449720577199287
2044,-0.1,-0.49,9.37,-0.08,0.1,0.09,-2.19,4.76,-85.94,9.383336293664422,9.80123663560914,1.1069145418695996
2051,-0.15,-0.54,9.37,-0.06,0.08,0.05,-1.78,4.81,-86.04,9.386745975043748,9.806558340137359,1.3485751985870138
2058,-0.2,-0.58,9.44,-0.03,0.05,0.01,-1.65,4.98,-86.1,9.459915433025817,9.81304187474595,1.5636048148638793
2065,-0.21,-0.58,9.5,-0.03,0.05,0.01,-1.83,4.43,-86.45,9.520005252099391,9.820559205586642,1.7463192824974385
2072,-0.11,-0.53,9.64,-0.0,0.02,-0.04,-1.84,4.5,-85.74,9.6551851354596,9.82895497136788,1.8919960236602549
2079,-0.06,-0.51,9.69,0.01,-0.01,-0.09,-1.74,4.63,-85.08,9.70359727111549,9.838051106097016,1.9971276522421135
2086,0.12,-0.5,9.77,0.01,-0.05,-0.14,-2.25,4.69,-82.52,9.783521860761592,9.84765268134818,2.0596171639274417
2093,0.23,-0.48,9.8,0.01,-0.05,-0.14,-2.76,5.86,-82.05,9.814443438117111,9.857554686943985,2.078902972694948
2100,0.44,-0.42,9.89,0.01,-0.07,-0.18,-2.75,4.11,-85.52,9.908688106909008,9.867549412774249,2.0560059383778366
2107,0.55,-0.34,9.97,0.02,-0.09,-0.2,-2.13,4.31,-85.78,9.990945901164714,9.877434056708758,1.993493985183619
2114,0.76,-0.11,10.16,0.03,-0.1,-0.21,-2.24,4.47,-85.82,10.188979340444265,9.887018162406756,1.8953634714885936
2121,0.84,0.08,10.27,0.03,-0.1,-0.21,-2.16,4.6,-84.92,10.30460576635516,9.896130486788913,1.7668408949322156
2128,0.98,0.46,10.39,0.03,-0.11,-0.21,-2.32,4.3,-85.43,10.446248130309751,9.904624914168394,1.6141142381372617
2135,1.08,0.65,10.41,0.01,-0.11,-0.21,-2.08,4.22,-86.06,10.48603833675998,9.912385078774824,1.4440098953298843
2142,1.16,0.95,10.29,-0.03,-0.1,-0.22,-2.53,5.71,-86.42,10.39866337564593,9.919327434040833,1.2636374329299258
2149,1.18,1.04,10.21,-0.03,-0.1,-0.22,-2.08,4.65,-86.29,10.330445295339404,9.925402614006842,1.0800288051301266
2156,1.18,1.03,9.98,-0.08,-0.09,-0.22,-2.4,5.39,-86.58,10.10216313469546,9.930595060185352,0.8997997414107317
2163,1.19,0.99,9.86,-0.12,-0.07,-0.22,-2.7,5.16,-86.54,9.980771513264893,9.934921020480596,0.728858348044696
2170,1.17,0.82,9.65,-0.13,-0.05,-0.22,-2.28,5.73,-85.46,9.75519348859878,9.938425147153888,0.5721799520225375
2177,1.15,0.69,9.59,-0.13,-0.05,-0.22,-2.19,5.52,-85.72,9.68332071140887,9.941176012307842,0.43365896924649405
2184,1.09,0.43,9.51,-0.13,-0.03,-0.22,-1.89,5.25,-81.34,9.581915257400269,9.94326091119845,0.3160395507262024
2191,1.03,0.26,9.54,-0.13,-0.02,-0.22,-3.71,6.72,-84.65,9.59896348571032,9.944780332115403,0.220918463535412
2198,0.97,-0.06,9.67,-0.11,-0.01,-0.22,-2.31,4.74,-85.65,9.718713906685393,9.94584244011317,0.14880744358956122
2205,0.93,-0.23,9.76,-0.11,-0.01,-0.22,-1.81,4.63,-85.31,9.806905730147506,9.946557860515043,0.09923911562995613
2212,0.94,-0.55,9.87,-0.09,-0.01,-0.23,-1.72,4.72,-85.33,9.92990432985132,9.947034971647879,0.07090087708976966
2219,0.96,-0.67,9.89,-0.07,-0.01,-0.23,-1.8,5.36,-85.21,9.95904613906372,9.947375841249272,0.06178427282034704
2226,1.03,-0.92,9.86,-0.06,-0.02,-0.24,-1.45,5.01,-85.43,9.956249293785286,9.947672881022447,0.06934183925571347
2233,1.09,-1.05,9.82,-0.06,-0.02,-0.24,-1.93,4.97,-85.31,9.93594484686786,9.948006255249638,0.09064744384824053
2240,1.26,-1.25,9.71,-0.06,-0.02,-0.23,-2.1,6.84,-81.18,9.87087635420483,9.948442060268139,0.12255859866925789
2247,1.35,-1.33,9.65,-0.05,-0.03,-0.2,-1.7,4.81,-85.57,9.834322549113386,9.949031284300203,0.16187973519365073
2254,1.49,-1.36,9.54,-0.01,-0.02,-0.16,-1.93,4.75,-85.38,9.750964054902468,9.949809552257864,0.20552427481700875
2261,1.57,-1.32,9.5,-0.01,-0.02,-0.16,-2.4,5.14,-86.32,9.71891454844624,9.950797649732946,0.25067106031698927
2268,1.6,-1.12,9.54,0.03,-0.01,-0.11,-2.16,5.09,-85.57,9.73786424222478,9.952002799061393,0.2949079654949287
2275,1.6,-0.93,9.6,0.08,0.0,-0.06,-2.24,4.87,-85.38,9.776753039736658,9.95342062581858,0.3363530718014829
2282,1.56,-0.47,9.8,0.13,0.02,-0.02,-2.43,6.05,-79.95,9.934510556640424,9.95503770789455,0.37374263340535663
2289,1.52,-0.23,9.91,0.13,0.02,-0.02,-2.73,6.34,-85.28,10.028529303940832,9.956834547478229,0.4064759547087533
2296,1.45,0.31,10.08,0.15,0.04,-0.01,-2.16,4.93,-84.98,10.188473879831072,9.958788758798944,0.4346105754977998
2303,1.4,0.54,10.15,0.13,0.05,-0.03,-2.37,4.68,-84.74,10.260316759242864,9.960878232719606,0.45880638416963393
2310,1.34,0.9,10.2,0.08,0.07,-0.05,-2.38,4.63,-84.17,10.326935653910118,9.963084032643499,0.4802234614936651
2317,1.31,1.03,10.19,0.08,0.07,-0.05,-2.21,4.24,-84.42,10.32536197912693,9.965392799285295,0.5003843813446736
2324,1.23,1.16,10.11,0.01,0.08,-0.08,-2.1,4.57,-83.81,10.250395114335838,9.967798493426375,0.521016253969691
2331,1.22,1.16,10.04,-0.05,0.1,-0.09,-2.19,5.01,-82.14,10.1801571697101,9.970303379262768,0.5438901710950574
2338,1.15,1.13,9.91,-0.1,0.11,-0.08,-2.98,6.2,-81.54,10.040293820401873,9.972918235854571,0.570675501409653
2345,1.12,1.1,9.84,-0.1,0.11,-0.08,-2.03,5.06,-85.41,9.96443676280802,9.975661868072887,0.6028238035254674
2352,0.99,1.09,9.66,-0.13,0.13,-0.05,-1.78,4.79,-85.44,9.771581243585912,9.97856005943599,0.641492486352206
2359,0.89,1.01,9.62,-0.16,0.14,-0.01,-2.24,4.66,-85.63,9.713732547275532,9.981644157928068,0.6875124015950291
2366,0.71,0.78,9.6,-0.2,0.14,0.04,-2.4,4.69,-85.55,9.657768893486734,9.98494950601266,0.7413970133677878
2373,0.67,0.63,9.63,-0.2,0.14,0.04,-2.1,4.87,-85.5,9.673815172929448,9.988513914730774,0.8033846140394587
2380,0.55,0.32,9.74,-0.22,0.13,0.09,-2.22,7.07,-79.68,9.760763289825238,9.99237634075981,0.8735003888957635
2387,0.5,0.17,9.81,-0.22,0.12,0.14,-2.28,5.45,-85.53,9.824204802425488,9.99657586186027,0.9516228642746967
2394,0.47,-0.15,9.98,-0.2,0.11,0.17,-1.62,5.61,-85.5,9.992186947810774,10.001150971784668,1.037539698767688
2401,0.5,-0.28,10.06,-0.2,0.11,0.17,-1.9,5.36,-84.79,10.076308847985953,10.006139143413359,1.1309806369702926
2408,0.54,-0.44,10.16,-0.18,0.1,0.17,-1.68,5.31,-84.93,10.183849959617431,10.01157655032187,1.231620095935341
2415,0.56,-0.5,10.18,-0.15,0.09,0.15,-1.84,5.29,-85.18,10.207644194426058,10.017497800783097,1.339047346537285
2422,0.68,-0.58,10.2,-0.13,0.09,0.12,-2.12,5.39,-85.17,10.23908199010048,10.02393552841068,1.4527074908027942
2429,0.69,-0.58,10.21,-0.13,0.09,0.12,-1.29,5.1,-79.54,10.24971219108127,10.03091969903954,1.57182054923382
2436,0.72,-0.44,10.19,-0.12,0.09,0.09,-2.27,6.94,-83.41,10.224876527371858,10.038476528603164,1.6952886000262595
2443,0.72,-0.33,10.17,-0.1,0.09,0.08,-1.43,5.38,-84.52,10.20079408673658,10.046626954564829,1.8216021170291015
2450,0.74,0.01,10.13,-0.07,0.1,0.1,-0.77,5.41,-84.79,10.15699758787015,10.055384657050546,1.9487566253268938
2457,0.71,0.18,10.1,-0.07,0.1,0.1,-0.99,5.5,-85.12,10.126524576576111,10.064753679287694,2.074189736488762
2464,0.7,0.56,10.08,-0.05,0.11,0.16,-1.18,5.63,-84.79,10.119782606360673,10.074725745328506,2.19474684755437
2471,0.65,0.7,10.07,-0.05,0.12,0.23,-0.88,5.44,-84.79,10.115206374563003,10.085277412864825,2.3066817380987175
2478,0.55,0.94,10.05,-0.07,0.13,0.29,-1.26,8.1,-81.04,10.108837717561798,10.096367228913376,2.4056964137448063
2485,0.5,1.06,10.0,-0.07,0.13,0.29,-1.55,6.24,-86.16,10.0684457589044,10.10793307705638,2.487022980585067
2492,0.42,1.06,9.93,-0.11,0.14,0.33,-1.17,6.02,-86.29,9.995243868960875,10.119889918309193,2.545548838854671
2499,0.37,1.01,9.93,-0.15,0.14,0.33,-0.88,6.07,-85.75,9.988087905099754,10.13212813388061,2.575984598617538
2506,0.25,0.95,9.87,-0.18,0.15,0.29,-0.73,6.5,-85.33,9.918765044096972,10.144512675220117,2.5730716102499684
2513,0.17,0.92,9.83,-0.18,0.15,0.29,-0.35,6.2,-84.93,9.874421502042535,10.156883211807857,2.5318230018308725
2520,0.1,0.89,9.74,-0.21,0.14,0.22,-0.44,6.58,-85.25,9.781088896436838,10.169055437778198,2.447788814250856
2527,0.02,0.89,9.72,-0.23,0.12,0.14,-0.7,7.38,-79.38,9.76068132867783,10.180823653231327,2.317332254657316
2534,0.03,0.67,9.78,-0.26,0.1,0.07,-0.82,7.16,-84.92,9.802968938030968,10.19196467368641,2.137900451235538
2541,0.13,0.51,9.9,-0.26,0.1,0.07,-0.44,6.08,-83.78,9.913980028222772,10.202243041240427,1.908270182036631
2548,0.19,0.42,10.1,-0.26,0.08,0.03,-0.57,6.21,-84.17,10.110514329152595,10.211417417115603,1.6287480955779472
2555,0.23,0.44,10.19,-0.24,0.06,-0.02,-0.32,6.36,-84.42,10.202088021576758,10.219247936805882,1.3013068590125272
2562,0.33,0.5,10.33,-0.23,0.04,-0.06,-0.09,6.65,-84.04,10.347357150499832,10.225504219781904,0.9296433645841944
2569,0.36,0.58,10.4,-0.23,0.04,-0.06,0.13,6.26,-85.02,10.422379766636793,10.229973659034712,0.5191515043244408
2576,0.46,0.73,10.53,-0.26,0.03,-0.08,-0.13,6.15,-82.58,10.565292234481731,10.23246957972858,0.07680879779877614
2583,0.57,0.77,10.57,-0.3,0.02,-0.07,-0.92,8.11,-82.05,10.61332652847353,10.23283885279492,-0.389017410730105
2590,0.67,0.91,10.57,-0.34,0.02,-0.05,-0.51,6.53,-85.15,10.630235180841485,10.230968576781795,-0.868832670392095
2597,0.72,1.03,10.49,-0.34,0.02,-0.05,-0.85,7.1,-85.74,10.565008282060171,10.226791496635679,-1.3523308205400042
2604,0.77,1.16,10.36,-0.37,0.03,0.0,-0.35,7.42,-85.93,10.453138284744922,10.220289906152313,-1.828742962551388
2611,0.74,1.21,10.31,-0.38,0.04,0.06,-0.67,7.53,-84.99,10.407103343390034,10.211497872678509,-2.2872004920690756
2618,0.66,1.21,10.19,-0.41,0.06,0.12,-0.56,7.28,-84.8,10.28279144979611,10.200501716466638,-2.7170945899023877
2625,0.63,1.13,10.17,-0.41,0.06,0.12,-1.24,8.74,-79.52,10.251960788063911,10.187438761707492,-3.10841796881914
2632,0.55,0.97,10.11,-0.44,0.07,0.16,-0.94,7.25,-84.51,10.171307683872314,10.172494444549708,-3.4520785638462144
2639,0.47,0.89,10.08,-0.49,0.08,0.15,-0.56,7.31,-84.39,10.130123395102352,10.155897912992755,-3.7401785281210778
2646,0.46,0.71,10.1,-0.53,0.08,0.12,-0.57,7.15,-84.3,10.135368764874812,10.137916285453711,-3.966254949151704
2653,0.44,0.66,10.14,-0.53,0.08,0.12,-0.88,7.48,-84.6,10.170978320692656,10.118847752044328,-4.125480802373659
2660,0.37,0.73,10.17,-0.56,0.07,0.08,-0.32,7.83,-84.45,10.202877045226018,10.099013709725224,-4.214825453515232
2667,0.36,0.73,10.19,-0.59,0.07,0.04,-0.61,8.36,-84.55,10.22245567366276,10.078750125814093,-4.233173360945841
2674,0.4,0.74,10.14,-0.64,0.05,0.01,-0.44,8.52,-79.92,10.174831693939709,10.058398330809545,-4.181397915665144
2681,0.43,0.7,10.1,-0.64,0.05,0.01,-1.3,10.22,-83.72,10.133355811378577,10.038295456215002,-4.062385506261023
2688,0.48,0.57,10.0,-0.7,0.04,0.0,-0.47,8.93,-84.55,10.027726561888294,10.01876475666567,-3.8810038933484634
2695,0.5,0.47,9.91,-0.76,0.03,0.0,-0.15,8.83,-84.17,9.93373041711924,10.000106084101494,-3.6440094485864734
2702,0.57,0.22,9.77,-0.8,0.03,0.01,-0.7,9.37,-84.27,9.78908575915034,9.982586807906367,-3.359889918514
2709,0.58,0.11,9.72,-0.8,0.03,0.01,-0.09,9.56,-83.86,9.737910453480254,9.966433490990434,-3.0386428851810763
2716,0.59,-0.24,9.66,-0.84,0.03,0.02,-0.01,9.84,-84.16,9.680976190446913,9.951824630965525,-2.6914944060116
2723,0.57,-0.41,9.66,-0.88,0.03,0.03,-0.85,12.34,-79.3,9.68548398377696,9.938884754013547,-2.3305665001740294
2730,0.55,-0.78,9.63,-0.91,0.04,0.04,0.31,11.21,-83.76,9.677179341109682,9.927680107378094,-1.968505333757662
2737,0.52,-0.95,9.6,-0.91,0.04,0.04,-0.19,11.75,-83.72,9.660895403636248,9.918216139427336,-1.6180837742519998
2744,0.42,-1.2,9.6,-0.93,0.04,0.05,-0.03,11.39,-83.4,9.683821559694293,9.910436890512663,-1.2917926543410658
2751,0.36,-1.31,9.59,-0.93,0.04,0.06,0.01,11.63,-83.06,9.685752423018048,9.904226348905254,-1.0014350427904901
2758,0.3,-1.49,9.62,-0.92,0.04,0.07,-0.12,11.55,-82.71,9.739327492183431,9.899411757353377,-0.7577373240234522
2765,0.3,-1.57,9.61,-0.92,0.04,0.07,-0.63,11.93,-82.67,9.74202237730955,9.895768789449418,-0.5699899741966021
2772,0.28,-1.69,9.59,-0.91,0.03,0.08,-0.35,13.01,-76.94,9.74179654889179,9.893028453035011,-0.4457296636046806
2779,0.29,-1.7,9.61,-0.88,0.02,0.08,-0.75,13.34,-81.96,9.763513711774054,9.890885521959989,-0.3904729769687094
2786,0.35,-1.75,9.62,-0.88,0.02,0.06,-0.37,12.42,-81.99,9.784140227940316,9.889008248032255,-0.40751087795277385
2793,0.38,-1.77,9.66,-0.86,0.02,0.06,-0.15,12.35,-82.15,9.82816870022081,9.88704906111902,-0.49777198523707966
2800,0.41,-1.84,9.79,-0.86,0.01,0.04,-0.5,13.11,-82.29,9.969844532388656,9.884655926574611,-0.6597613347069284
2807,0.4,-1.83,9.86,-0.87,0.01,0.01,-0.75,13.43,-83.18,10.036358901514031,9.881483997080828,-0.889578995004598
2814,0.44,-1.8,9.93,-0.87,0.01,-0.0,-0.61,14.03,-80.06,10.101410792557642,9.87720717498946,-1.1810193769500472
2821,0.45,-1.81,9.96,-0.88,0.01,-0.0,-0.85,16.43,-79.11,10.133123901344542,9.871529197215661,-1.5257476859847259
2828,0.46,-1.87,9.97,-0.91,0.02,0.02,-0.56,15.21,-82.83,10.15427988584124,9.864193871802273,-1.9135455903153797
2835,0.51,-1.93,9.94,-0.93,0.02,0.06,-0.6,15.46,-82.21,10.138471285159316,9.854994133387295,-2.332614621937978
2842,0.61,-1.96,9.81,-0.93,0.02,0.12,-0.48,15.8,-82.4,10.022464766712828,9.843779640012594,-2.7699235541595897
2849,0.66,-2.04,9.73,-0.93,0.02,0.12,-0.42,15.84,-81.98,9.963438161598637,9.830462699848365,-3.2115853310706655
