timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
1442,-0.0,-8.59,6.4,1.55,0.17,0.02,3.55,32.02,-64.25,10.712053958041848,11.687168086680952,-1.1965991744389157
1449,-0.06,-8.5,6.6,1.61,0.19,0.0,3.38,31.58,-64.6,10.761672732433372,11.681415206034611,-2.826066455539234
1456,-0.1,-8.41,7.01,1.65,0.21,-0.04,3.26,30.69,-66.28,10.948890354734583,11.667828348075288,-4.678569600305309
1463,-0.09,-8.37,7.25,1.68,0.22,-0.09,3.38,30.55,-66.15,11.073730175509969,11.645335224996897,-6.744279409690904
1470,-0.0,-8.38,7.73,1.68,0.22,-0.09,3.87,30.24,-67.13,11.400758746679978,11.612910804757998,-9.00543490415862
1477,0.06,-8.35,7.98,1.71,0.24,-0.13,3.89,30.4,-67.96,11.550173158875152,11.569615444641851,-11.436191853111126
1484,0.16,-8.14,8.55,1.76,0.27,-0.15,3.89,29.96,-68.46,11.806256815773574,11.514633753040355,-14.00276273273343
1491,0.17,-7.99,8.85,1.8,0.3,-0.17,3.61,29.54,-68.58,11.924407742106103,11.447312778363752,-16.66386234875978
1498,0.14,-7.52,9.45,1.8,0.3,-0.17,3.43,29.0,-65.0,12.077768833687784,11.367198055533176,-19.371459057739685
1505,0.15,-7.27,9.69,1.84,0.33,-0.18,2.7,30.36,-67.89,12.11492880705454,11.274066040832505,-22.071817643030613
1512,0.17,-6.86,10.02,1.85,0.36,-0.18,3.96,28.0,-69.42,12.144500813125257,11.16795153293332,-24.706807213710903
1519,0.15,-6.77,10.13,1.84,0.39,-0.16,3.86,27.93,-70.29,12.1849210091818,11.049168805944324,-27.215436347102866
1526,0.13,-6.67,10.26,1.84,0.39,-0.16,4.03,27.38,-70.32,12.2381943112536,10.918325361967868,-29.535567931485843
1533,0.18,-6.66,10.22,1.8,0.42,-0.15,4.38,27.32,-71.32,12.19985245812424,10.77632743922034,-31.605757256122644
1540,0.31,-6.44,10.0,1.78,0.44,-0.13,4.55,26.5,-72.6,11.898306602201846,10.62437668318129,-33.36714876129196
1547,0.41,-6.29,9.84,1.78,0.45,-0.1,4.85,25.68,-72.48,11.68579479539154,10.463957698752,-34.76536065589204
1554,0.46,-5.94,9.5,1.78,0.45,-0.1,3.58,26.92,-68.44,11.21361672253872,10.29681654175252,-35.75228417809339
1561,0.4,-5.76,9.32,1.8,0.46,-0.05,4.53,24.92,-73.74,10.963576058932595,10.124930560127071,-36.28772663056114
1568,0.21,-5.45,8.89,1.81,0.47,-0.0,4.72,24.61,-74.47,10.429702776206042,9.95047033594168,-36.34083398099759
1575,0.1,-5.15,8.67,1.84,0.49,0.04,5.31,24.06,-74.93,10.084711200624438,9.775754787956116,-35.891238563269724
1582,-0.11,-4.73,8.29,1.84,0.49,0.04,5.41,23.63,-75.18,9.545108695033283,9.603200756401934,-34.92988925921355
1589,-0.18,-4.49,8.14,1.89,0.5,0.08,5.67,23.52,-75.97,9.297962142319143,9.435268596501869,-33.459534821175595
1596,-0.49,-3.88,7.87,1.94,0.52,0.11,5.58,23.75,-72.43,8.788139734892704,9.27440544832314,-31.49484493435213
1603,-0.64,-3.53,7.75,1.99,0.53,0.13,4.87,23.37,-76.76,8.540081966819756,9.122987924600293,-29.062167364164594
1610,-0.82,-2.78,7.54,1.99,0.53,0.13,5.73,21.63,-76.62,8.077895765606288,8.983265966118733,-26.198932649551864
1617,-0.9,-2.43,7.46,2.03,0.52,0.14,6.17,20.89,-76.97,7.897246355534314,8.857309559149734,-22.952730281337608
1624,-1.14,-1.94,7.34,2.05,0.5,0.13,6.18,20.23,-77.48,7.677160933574338,8.74695989433561,-19.380091940758604
1631,-1.23,-1.73,7.3,2.04,0.47,0.1,6.58,19.92,-77.71,7.602354898319336,8.653786375389656,-15.545027349289512
1638,-1.53,-1.47,7.32,2.04,0.47,0.1,6.62,19.13,-78.19,7.62129910185921,8.57905066697961,-11.517365489629299
1645,-1.67,-1.34,7.34,2.03,0.44,0.05,6.53,18.39,-76.89,7.645920480883907,8.523678717510238,-7.370957665043306
1652,-1.87,-1.0,7.32,2.01,0.41,-0.03,6.3,19.5,-76.29,7.620977627575087,8.488241421043684,-3.1817991975641746
1659,-1.9,-0.86,7.32,1.99,0.36,-0.09,6.77,17.48,-79.8,7.611307377842522,8.472944309516933,0.9738753473976658
1666,-1.76,-0.66,7.37,1.99,0.36,-0.09,6.84,16.9,-80.8,7.605925321747513,8.477626402533268,5.021471008893855
1673,-1.59,-0.67,7.47,1.97,0.29,-0.13,6.66,16.06,-81.53,7.666674637677016,8.501768090076027,8.889834827682279
1680,-1.28,-0.69,7.78,1.94,0.23,-0.14,7.02,15.54,-82.13,7.914726779870548,8.54450768059373,12.512932656488914
1687,-1.13,-0.68,7.98,1.9,0.17,-0.14,6.84,15.11,-82.37,8.08824455614443,8.604666010673004,15.83135339956064
1694,-0.84,-0.63,8.39,1.9,0.17,-0.14,6.74,16.21,-77.83,8.455447947920915,8.68077828663243,18.79359803687774
1701,-0.7,-0.55,8.6,1.87,0.12,-0.13,6.46,14.29,-83.15,8.64595281041945,8.771132123348188,21.35711788133318
1708,-0.49,-0.34,8.98,1.83,0.07,-0.13,7.57,14.13,-83.0,8.999783330725247,8.873810574700752,23.48907580172724
1715,-0.38,-0.24,9.16,1.78,0.02,-0.12,6.93,12.93,-82.99,9.171019572544813,8.986738823747517,25.166814456555073
1722,-0.27,-0.04,9.58,1.78,0.02,-0.12,6.91,12.04,-83.24,9.583887520208073,9.107733124019417,26.378025928239538
1729,-0.29,0.04,9.81,1.72,-0.01,-0.12,7.09,11.74,-83.27,9.81436701983373,9.234550556366722,27.12062719717136
1736,-0.26,0.25,10.2,1.66,-0.04,-0.1,7.03,11.09,-83.34,10.206375458506315,9.364938187122354,27.40235590053217
1743,-0.26,0.33,10.38,1.6,-0.06,-0.08,7.1,10.42,-79.61,10.388498447802744,9.496680282797989,27.240110988426608
1750,-0.23,0.47,10.66,1.6,-0.06,-0.08,6.65,11.94,-81.94,10.672834675005513,9.627642354857732,26.65907284701572
1757,-0.21,0.54,10.72,1.54,-0.07,-0.07,7.34,9.84,-83.92,10.73564623113113,9.755810974314539,25.691646273942666
1764,-0.18,0.7,10.69,1.48,-0.07,-0.07,7.06,9.41,-84.17,10.714406189798854,9.879328504477725,24.37627615301699
1771,-0.22,0.75,10.65,1.4,-0.06,-0.08,6.91,9.25,-84.49,10.678642235790091,9.996522139828768,22.75618854470906
1778,-0.36,0.9,10.52,1.4,-0.06,-0.08,6.56,8.51,-84.8,10.564563407921788,10.105926892447561,20.87810842370871
1785,-0.46,0.95,10.52,1.33,-0.04,-0.07,6.59,8.18,-85.09,10.57281892401454,10.206302413715392,18.790999819138335
1792,-0.57,0.96,10.49,1.26,-0.04,-0.04,6.34,8.92,-81.6,10.549246418583651,10.29664375899971,16.54486618799001
1799,-0.75,0.95,10.46,1.21,-0.04,0.01,6.78,7.12,-85.41,10.529795819482922,10.376186384903509,14.189640380655135
1806,-0.83,0.91,10.38,1.21,-0.04,0.01,7.38,7.06,-85.97,10.452817801913511,10.444405809810505,11.774185759997295
1813,-0.97,0.87,10.31,1.15,-0.05,0.04,7.15,6.64,-85.41,10.392011354882174,10.501012472118184,9.345423013865627
1820,-1.01,0.75,10.24,1.1,-0.06,0.05,6.66,6.21,-85.15,10.316985993980994,10.545942390454076,6.94759044490408
1827,-1.07,0.69,10.24,1.07,-0.09,0.06,7.28,5.88,-85.21,10.318846834796997,10.579344267593038,4.62163881192501
1834,-1.08,0.6,10.28,1.07,-0.09,0.06,7.23,5.52,-85.63,10.353975082063892,10.601563684958062,2.404755629282704
1841,-0.95,0.62,10.32,1.06,-0.12,0.04,7.19,5.96,-82.17,10.382162587823409,10.613125010098845,0.3300090974968839
1848,-0.86,0.77,10.35,1.07,-0.14,0.0,6.84,5.36,-85.47,10.414173034859752,10.614711592298349,-1.5739008531206764
1855,-0.53,0.89,10.35,1.06,-0.16,-0.04,6.69,4.14,-85.5,10.4017065907475,10.60714476127373,-3.2827977218445596
1862,-0.36,1.03,10.32,1.06,-0.16,-0.04,6.9,3.86,-85.81,10.377518971314869,10.591362079918708,-4.777102794685391
1869,0.02,1.08,10.31,1.05,-0.17,-0.06,6.64,3.81,-85.94,10.36643140140328,10.568395239559644,-6.041841088026814
1876,0.16,1.15,10.35,1.03,-0.16,-0.06,6.74,3.55,-85.55,10.414921987225828,10.539347926636438,-7.066590718026134
1883,0.36,1.15,10.39,1.01,-0.15,-0.03,6.97,3.39,-85.43,10.459646265529251,10.505373932799774,-7.8453867060661935
1890,0.41,1.06,10.47,1.01,-0.15,-0.03,6.78,3.04,-85.33,10.531505115604324,10.467655727482148,-8.37658846102292
1897,0.37,1.01,10.45,0.97,-0.13,0.02,5.99,4.19,-87.66,10.505212991653238,10.427383667573384,-8.662717179553937
1904,0.3,0.9,10.41,0.95,-0.1,0.06,6.37,2.09,-86.82,10.453138284744922,10.385735988825529,-8.710265709738024
1911,0.14,0.87,10.36,0.93,-0.08,0.1,6.64,2.27,-86.67,10.397408330925549,10.343859711374865,-8.529480158891175
1918,0.06,0.93,10.21,0.93,-0.08,0.1,6.66,1.97,-86.83,10.252443611159244,10.30285259522635,-8.134110707034608
1925,-0.03,1.0,10.16,0.94,-0.06,0.1,7.1,1.64,-86.57,10.209138063519369,10.263746293750222,-7.54112906847061
1932,-0.07,1.1,10.09,0.95,-0.05,0.09,6.66,1.2,-86.54,10.150024630511988,10.22749086553642,-6.770411454136337
1939,-0.08,1.14,10.07,0.96,-0.04,0.08,7.02,1.8,-81.89,10.134638622072323,10.194940810468458,-5.844387871282123
1946,-0.1,1.25,10.01,0.96,-0.04,0.08,6.49,-0.35,-86.69,10.088240679127358,10.166842791856524,-4.78766027457138
1953,-0.07,1.31,9.99,0.95,-0.03,0.06,7.21,-0.16,-86.64,10.075767960805766,10.143825194382623,-3.6265930602519347
1960,-0.04,1.39,9.92,0.93,-0.03,0.05,7.19,-0.23,-86.74,10.016990566033291,10.12638965082372,-2.388879855197416
1967,-0.02,1.4,9.95,0.91,-0.03,0.04,7.13,-0.73,-86.82,10.048029657599542,10.114904651519886,-1.103090831488771
1974,0.01,1.41,10.02,0.91,-0.03,0.04,7.54,-0.99,-86.48,10.118725216152477,10.109601330214652,0.20179510914937282
1981,-0.07,1.35,10.03,0.88,-0.04,0.05,6.88,-1.52,-86.31,10.1206867355926,10.110571499008639,1.4968693090600595
1988,-0.14,1.46,9.87,0.88,-0.03,0.08,7.12,-1.75,-82.8,9.97838163230892,10.117767986071428,2.753780388286401
1995,-0.36,1.67,9.84,0.87,-0.02,0.09,6.45,-0.45,-85.37,9.98719680390849,10.131007314861266,3.9452267563897863
2002,-0.47,1.73,9.71,0.87,-0.02,0.09,6.94,-2.25,-87.33,9.874102490859611,10.149974751190063,5.045451019189812
2009,-0.61,1.83,9.58,0.85,-0.02,0.09,6.83,-2.43,-87.34,9.772277114367972,10.17423172724386,6.0307298110649015
2016,-0.71,1.79,9.63,0.87,-0.02,0.09,7.04,-2.78,-87.59,9.820646618222243,10.203225620566288,6.8798484180559285
2023,-0.95,1.93,9.75,0.9,-0.02,0.06,6.99,-3.19,-87.45,9.98448296107515,10.236301814883864,7.574545319474566
2030,-0.94,2.08,9.86,0.9,-0.02,0.06,7.21,-2.76,-87.62,10.120750960279578,10.27271789815057,8.099909110184996
2037,-0.8,2.12,9.97,0.91,-0.04,0.03,6.11,-3.55,-87.02,10.224250583783634,10.311659768872612,8.444710485581737
2044,-0.61,2.21,9.94,0.89,-0.06,-0.01,6.97,-3.58,-87.02,10.200970542061182,10.352259338514832,8.601654791372738
2051,-0.43,2.43,10.03,0.88,-0.08,-0.03,7.22,-3.9,-86.98,10.329119033102485,10.39361344808874,8.567544294649252
2058,-0.37,2.47,10.19,0.88,-0.08,-0.03,6.91,-4.49,-86.77,10.491610934456157,10.434803564889938,8.34334239022013
2065,-0.18,2.74,10.23,0.87,-0.1,-0.02,6.94,-4.4,-86.48,10.592114991822926,10.474915787919842,7.9341346173006855
2072,-0.22,2.74,10.44,0.85,-0.12,-0.0,6.85,-4.74,-86.42,10.795814003584908,10.513060665887634,7.348984719308277
2079,-0.26,2.85,10.43,0.8,-0.13,0.0,6.88,-5.04,-87.01,10.815498139244442,10.548392323192001,6.600688453963784
2086,-0.26,2.98,10.38,0.8,-0.13,0.0,7.12,-4.74,-81.85,10.802425653528008,10.580126402297596,5.705432680471233
2093,-0.42,2.98,10.5,0.77,-0.14,0.01,5.92,-4.14,-81.22,10.922765217654364,10.607556367107554,4.682371165520095
2100,-0.44,3.02,10.42,0.73,-0.15,0.02,5.7,-4.79,-84.64,10.85773457034201,10.630067766941785,3.553130872123347
2107,-0.22,3.11,10.5,0.71,-0.17,0.02,6.81,-6.33,-86.52,10.953104582719916,10.647150126903917,2.3412635512328563
2114,-0.25,3.03,10.66,0.71,-0.17,0.02,6.47,-6.56,-86.44,11.085080062859266,10.65840620166946,1.0716581783304662
2121,-0.05,3.05,10.7,0.66,-0.18,0.01,6.8,-6.85,-86.39,11.126320146391617,10.663558404449894,-0.230068920489515
2128,0.11,2.98,10.63,0.61,-0.19,-0.0,6.46,-6.69,-85.08,11.040353255217878,10.662452303870618,-1.538187206881986
2135,0.2,2.93,10.59,0.56,-0.2,-0.01,6.08,-4.27,-85.97,10.989676974324588,10.6550571730683,-2.8274470055531538
2142,0.13,2.97,10.39,0.56,-0.2,-0.01,6.36,-6.8,-87.39,10.806937586569102,10.641463677849295,-4.0736344296926745
2149,0.24,3.22,10.13,0.55,-0.19,0.03,6.46,-6.69,-87.18,10.632163467516854,10.62187889693731,-5.254065953980216
2156,0.09,3.1,10.11,0.53,-0.18,0.08,6.46,-6.72,-87.04,10.57497990541826,10.596618964466252,-6.348006904467837
2163,0.09,3.11,9.85,0.5,-0.18,0.11,6.17,-7.32,-87.81,10.329699898835395,10.566099700502464,-7.337004264682918
2170,-0.06,2.96,9.96,0.5,-0.18,0.11,6.3,-7.13,-87.33,10.390707386891425,10.530825641537643,-8.205130744939254
2177,-0.14,2.89,9.85,0.5,-0.17,0.12,5.96,-7.42,-87.43,10.266167736794484,10.491377897571589,-8.93914292327554
2184,-0.05,3.02,9.63,0.52,-0.18,0.11,6.08,-6.42,-81.98,10.092561617349682,10.448401248901995,-9.52856085491345
2191,-0.14,2.84,9.7,0.51,-0.18,0.08,5.51,-7.89,-86.32,10.108174909448293,10.40259086017645,-9.965680015571337
2198,-0.05,2.77,9.67,0.51,-0.18,0.08,6.42,-8.59,-86.66,10.05904070972973,10.354678937024664,-10.245529213574656
2205,0.12,2.92,9.78,0.5,-0.2,0.07,6.28,-8.92,-86.47,10.20731110528135,10.305421585036324,-10.365789888303397
2212,0.22,2.97,9.71,0.52,-0.21,0.06,5.88,-8.62,-87.08,10.156446228873564,10.255586056727173,-10.32669205491706
2219,0.42,3.16,9.69,0.51,-0.21,0.05,5.5,-8.56,-87.01,10.20088721631604,10.205938498770841,-10.130899702000107
2226,0.54,3.16,9.72,0.51,-0.21,0.05,5.32,-8.67,-87.53,10.235018319475545,10.157232250203533,-9.783394516688844
2233,0.68,3.32,9.62,0.49,-0.21,0.06,5.48,-8.93,-83.51,10.19947057449552,10.110196699642529,-9.291362554254988
2240,0.57,3.3,9.65,0.47,-0.21,0.09,5.33,-9.32,-87.18,10.214568028066582,10.065526687362457,-8.66408455392343
2247,0.64,3.34,9.56,0.43,-0.21,0.12,5.13,-9.5,-88.06,10.146861583760764,10.023872434699364,-7.912827286962369
2254,0.56,3.27,9.67,0.43,-0.21,0.12,5.31,-9.35,-87.11,10.223277361003174,9.985829995819737,-7.050730687432775
2261,0.44,3.14,9.68,0.39,-0.2,0.15,5.23,-9.12,-87.74,10.186049283210837,9.951932252130156,-6.092683368267899
2268,0.36,3.07,9.67,0.36,-0.21,0.18,5.29,-9.22,-87.12,10.152014578397727,9.92264050516733,-5.055177187470207
2275,0.29,3.13,9.41,0.33,-0.21,0.2,5.28,-9.37,-87.23,9.921144087251228,9.898336768689108,-3.956130095191355
2282,0.2,3.04,9.41,0.33,-0.21,0.2,4.9,-8.17,-82.61,9.890889747641513,9.879316912462226,-2.814666580059452
2289,0.24,2.87,9.25,0.3,-0.21,0.21,5.5,-9.81,-86.58,9.687982246061354,9.865784861596556,-1.6508474818166121
2296,0.25,2.89,9.13,0.3,-0.23,0.21,5.25,-10.1,-86.38,9.579744255459016,9.857848094857053,-0.4853455714404902
2303,0.23,3.0,9.01,0.33,-0.24,0.2,4.9,-10.19,-86.36,9.499105221019503,9.855514702686666,0.6609307849543313
2310,0.28,3.1,8.94,0.33,-0.24,0.2,5.33,-10.16,-86.96,9.466361497428672,9.858692254537408,1.767257342931316
2317,0.24,3.24,8.87,0.35,-0.25,0.18,4.82,-10.04,-86.54,9.446274397877716,9.867188684070731,2.8135429048397214
2324,0.19,3.22,8.88,0.32,-0.26,0.15,4.87,-9.69,-87.07,9.447692840053598,9.880715332651691,3.780788955240979
2331,-0.02,3.11,9.2,0.28,-0.27,0.14,4.55,-9.24,-82.65,9.711462299777516,9.898892202628812,4.6515390113957835
2338,0.11,3.04,9.28,0.28,-0.27,0.14,3.77,-9.37,-87.4,9.765864017074986,9.92125537095283,5.410296565457799
2345,0.17,3.02,9.49,0.26,-0.29,0.13,4.22,-10.49,-87.09,9.960391558568368,9.947266412132915,6.043893163994312
2352,0.22,2.8,9.72,0.22,-0.3,0.1,4.0,-10.1,-87.3,10.117647948016378,9.976323590805965,6.541793285889355
2359,0.44,2.75,9.77,0.2,-0.32,0.07,4.03,-10.1,-87.3,10.15918303802033,10.007774520065048,6.896329041082765
2366,0.51,2.83,9.75,0.2,-0.32,0.07,3.99,-10.44,-87.08,10.165210278198872,10.040929948147177,7.102863817755548
2373,0.61,3.17,9.4,0.22,-0.32,0.05,3.83,-10.1,-85.88,9.938863114058872,10.075078331886386,7.159888240885266
2380,0.7,3.09,9.43,0.21,-0.33,0.03,3.16,-8.68,-84.49,9.94801487735116,10.109500871506027,7.069052702219466
2387,0.92,3.26,9.31,0.23,-0.33,0.04,3.7,-9.97,-86.88,9.9070732307781,10.143486701805159,6.835137983374494
2394,0.99,3.43,9.28,0.23,-0.33,0.04,3.76,-10.89,-86.93,9.943007593278804,10.176347942109844,6.465960676825858
2401,1.08,3.55,9.48,0.25,-0.32,0.05,3.58,-10.35,-86.55,10.180338894162611,10.20743429151766,5.972205820833864
2408,1.06,3.57,9.69,0.21,-0.29,0.06,3.43,-10.74,-86.6,10.38097297944658,10.236146819502439,5.3671776834195555
2415,1.23,3.55,9.93,0.17,-0.28,0.09,3.46,-10.67,-85.98,10.616981680308204,10.261950558365033,4.666462169795466
2422,1.28,3.48,10.1,0.17,-0.28,0.09,3.46,-10.96,-86.16,10.759126358585068,10.284385472642896,3.8875007244504047
2429,1.44,3.32,10.27,0.12,-0.27,0.11,3.67,-9.54,-81.92,10.888934750470314,10.303075379971984,3.0490843420581655
2436,1.49,3.31,10.36,0.08,-0.26,0.12,2.78,-10.79,-87.01,10.977513379632018,10.317734439308802,2.1707853505974697
2443,1.51,3.18,10.44,0.02,-0.25,0.12,3.2,-10.25,-86.92,11.017536022178462,10.328170907340521,1.272352478660622
2450,1.53,3.06,10.46,0.02,-0.25,0.12,2.78,-10.7,-87.04,11.005276007442976,10.334287986564851,0.3731006551475957
2457,1.62,2.98,10.26,-0.02,-0.24,0.14,3.22,-10.44,-87.68,10.806127891155093,10.336081739714599,-0.5086694495554411
2464,1.61,3.01,10.04,-0.05,-0.22,0.16,2.67,-10.52,-87.2,10.60442360526964,10.333636213514813,-1.3561867174032614
2471,1.28,3.18,9.62,-0.06,-0.19,0.19,2.91,-10.52,-83.06,10.212502141982638,10.327116085065759,-2.154627997882386
2478,1.14,3.15,9.49,-0.06,-0.19,0.19,2.34,-8.78,-85.5,10.063905802420848,10.316757296614401,-2.891416177695845
2485,1.06,2.86,9.27,-0.09,-0.18,0.23,3.13,-10.33,-87.8,9.758898503417278,10.302856257298556,-3.5563863394163775
2492,0.95,2.79,9.2,-0.09,-0.18,0.27,3.2,-10.27,-87.46,9.66056934140012,10.285758246051362,-4.141821966955206
2499,0.74,2.75,9.1,-0.06,-0.18,0.27,3.04,-10.23,-87.12,9.535203196576358,10.265845640441,-4.642376081222125
2506,0.72,2.69,9.13,-0.06,-0.18,0.27,2.89,-10.36,-86.9,9.545229174828648,10.243526524665894,-5.054902805813185
2513,0.46,2.69,9.57,-0.05,-0.18,0.23,2.44,-10.3,-86.12,9.951512447864395,10.219224107330254,-5.378231694848694
2520,0.4,2.75,9.65,-0.03,-0.17,0.19,2.5,-10.55,-86.31,10.04216112198963,10.193367224181943,-5.6129186135554505
2527,0.4,2.81,9.86,-0.04,-0.19,0.13,1.93,-9.09,-83.1,10.260394729248969,10.16638203853985,-5.761002254102806
2534,0.41,2.86,9.94,-0.04,-0.19,0.13,2.35,-10.73,-85.9,10.351391210846977,10.138684912318201,-5.825785888517714
2541,0.49,3.04,9.89,-0.06,-0.2,0.08,2.43,-10.86,-86.73,10.358272056670456,10.110676326315712,-5.811652886994295
2548,0.55,3.09,9.82,-0.09,-0.22,0.06,2.37,-10.73,-86.69,10.309364674896315,10.082735687435932,-5.723914865394249
2555,0.83,2.92,9.72,-0.14,-0.24,0.07,2.06,-10.63,-86.25,10.183010360399326,10.05521686596769,-5.568684762066795
2562,0.89,2.85,9.73,-0.14,-0.24,0.07,2.29,-11.08,-86.85,10.177794456560813,10.028444343073138,-5.352764143597852
2569,1.15,2.75,9.58,-0.16,-0.25,0.09,2.4,-10.27,-83.22,10.033015498841811,10.002709900075072,-5.083534058679277
2576,1.27,2.69,9.46,-0.17,-0.27,0.09,0.77,-8.67,-86.66,9.91668291315196,9.978269832485267,-4.768840747999661
2583,1.31,2.64,9.32,-0.19,-0.27,0.07,2.13,-9.92,-87.3,9.774870843136496,9.9553427135045,-4.416870735735557
2590,1.25,2.71,9.29,-0.19,-0.27,0.07,1.55,-9.6,-87.68,9.757597040255352,9.934107758044233,-4.036013936031452
2597,1.09,2.63,9.4,-0.19,-0.25,0.07,1.37,-9.35,-87.88,9.821659737539273,9.914703844890235,-3.6347176889730974
2604,1.02,2.54,9.44,-0.2,-0.22,0.08,1.17,-8.96,-88.47,9.828814781040489,9.897229240616326,-3.2213377588505523
2611,0.78,2.51,9.47,-0.21,-0.21,0.09,1.53,-9.49,-87.97,9.82799063898618,9.881742039852622,-2.803993314731656
2618,0.72,2.49,9.45,-0.21,-0.21,0.09,1.14,-9.32,-86.0,9.799030564295633,9.868261302762566,-2.3904321093921794
2625,0.67,2.35,9.53,-0.22,-0.21,0.09,0.42,-7.64,-85.03,9.838307781320932,9.85676884069818,-1.9879106731577565
2632,0.75,2.26,9.54,-0.25,-0.21,0.07,1.29,-9.46,-86.6,9.832685289380516,9.84721157784646,-1.6030931580940546
2639,0.82,2.27,9.57,-0.25,-0.21,0.03,0.85,-9.24,-86.93,9.869660581803206,9.839504399201777,-1.2419714724964024
2646,0.87,2.34,9.59,-0.25,-0.21,0.03,1.3,-9.49,-86.32,9.909621587124304,9.833533382507083,-0.9098081682561485
2653,1.07,2.42,9.6,-0.24,-0.21,0.0,1.3,-8.92,-86.88,9.95797670212177,9.829159304775082,-0.6111019765351102
2660,1.24,2.43,9.55,-0.24,-0.22,-0.02,1.24,-8.99,-87.04,9.932018928697229,9.826221314503279,-0.34957399323502614
2667,1.52,2.3,9.49,-0.27,-0.21,-0.04,1.18,-9.37,-86.73,9.882332720567549,9.824540670305034,-0.12817070813770215
2674,1.62,2.21,9.44,-0.27,-0.21,-0.04,0.57,-8.3,-86.57,9.829654113955383,9.823924464977448,0.05092096223376075
2681,1.69,2.13,9.53,-0.29,-0.2,-0.06,0.89,-8.8,-87.52,9.910292629382848,9.82416927729588,0.18625136163120715
2688,1.76,2.09,9.52,-0.28,-0.18,-0.06,0.34,-8.2,-87.24,9.90434753025155,9.825064716534492,0.27708242540691685
2695,1.66,2.34,9.38,-0.27,-0.15,-0.06,0.58,-8.13,-88.03,9.80895509215941,9.826396843579717,0.32336191084814914
2702,1.56,2.27,9.39,-0.27,-0.15,-0.06,0.73,-8.3,-87.4,9.785632324995662,9.827951468151102,0.32570035936126374
2709,1.38,1.96,9.66,-0.31,-0.11,-0.03,0.37,-7.98,-88.22,9.952969406162165,9.829517335263416,0.28535303212746044
2716,1.36,1.73,9.69,-0.34,-0.1,-0.01,0.57,-7.63,-83.97,9.93672984437033,9.830889224840952,0.20420849271857833
2723,1.45,1.6,9.41,-0.33,-0.11,-0.02,-0.39,-6.45,-82.99,9.654563687707489,9.83187099644056,0.08478544021619427
2730,1.31,1.71,9.33,-0.33,-0.11,-0.02,0.12,-6.15,-82.84,9.575442548519623,9.832278618749292,-0.069761064957504
2737,1.37,1.75,9.27,-0.29,-0.09,-0.06,0.06,-7.61,-87.34,9.532696365666956,9.83194322901392,-0.2556254495280825
2744,1.27,1.74,9.46,-0.27,-0.08,-0.1,0.38,-7.88,-86.7,9.70216986039721,9.830714260506573,-0.4683356479462759
2751,1.51,1.7,9.44,-0.25,-0.09,-0.13,0.07,-8.07,-86.28,9.709979402655806,9.828462646814524,-0.7027454003186051
2758,1.36,1.95,9.61,-0.25,-0.09,-0.13,0.63,-7.97,-86.95,9.899707066373226,9.825084063159146,-0.9530458230627801
2765,1.77,2.01,9.48,-0.21,-0.1,-0.15,0.42,-7.99,-87.33,9.851060856577831,9.820502112086729,-1.212804836811614
2772,1.75,1.96,9.6,-0.22,-0.1,-0.16,-0.69,-8.29,-87.07,9.95309499603013,9.814671319602057,-1.475038881031395
2779,1.78,2.03,9.57,-0.23,-0.08,-0.16,0.06,-7.63,-87.52,9.943550673677889,9.807579786520176,-1.7323171235549921
2786,1.91,1.99,9.46,-0.23,-0.08,-0.16,-0.47,-7.59,-87.68,9.853923076622834,9.799251338810777,-1.9768951022393253
2793,1.9,2.11,9.41,-0.22,-0.08,-0.14,0.04,-7.12,-88.38,9.829048784088927,9.789747035434626,-2.2008728742537755
2800,1.79,1.94,9.59,-0.22,-0.06,-0.1,-0.31,-6.88,-88.7,9.946647676478744,9.779165915846868,-2.396372250735226
2807,1.94,1.7,9.59,-0.24,-0.05,-0.08,-0.35,-6.83,-88.41,9.930845885421846,9.76764489541064,-2.5557277502773843
2814,1.84,1.71,9.62,-0.24,-0.05,-0.08,-0.26,-6.07,-84.49,9.942539916942753,9.755357742765076,-2.6716854080995063
2821,1.99,1.61,9.44,-0.24,-0.05,-0.09,-1.01,-4.82,-84.0,9.780889530098989,9.742513101379982,-2.7376024230411815
2828,1.94,1.61,9.44,-0.24,-0.05,-0.11,-0.09,-6.26,-87.27,9.77083926794418,9.729351551269207,-2.7476399662226356
2835,1.92,1.66,9.37,-0.2,-0.05,-0.1,0.42,-6.5,-87.33,9.707672223555964,9.716141743739291,-2.696942320975495
2842,1.85,1.65,9.41,-0.2,-0.05,-0.1,0.34,-6.94,-87.4,9.731037971357424,9.703175674888447,-2.5817975603092407
2849,1.84,1.71,9.39,-0.16,-0.05,-0.08,0.13,-6.65,-86.96,9.720174895545863,9.69076318661773,-2.399777002345587
