timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
64295,1.3,0.08,10.19,0.01,-0.25,-0.51,-15.19,-69.99,,10.272901245509956,9.928668154545424,2.0566927902408167
64302,1.32,0.2,9.98,0.01,-0.21,-0.47,-16.09,-69.04,,10.06890262143795,9.93855610065235,2.0464809006283815
64309,1.46,0.09,9.9,0.01,-0.19,-0.43,-15.42,-70.36,,10.007482200833534,9.948394951136141,2.0110746600215634
64316,1.03,-0.05,10.01,0.01,-0.19,-0.41,-15.48,-70.77,,10.062976696783114,9.958063579309322,1.9541706087275657
64323,1.18,-0.01,9.85,-0.01,-0.16,-0.41,-15.84,-70.55,,9.920433458271871,9.96745863031282,1.8793025830030103
64330,1.36,-0.03,9.77,0.01,-0.16,-0.39,-15.81,-70.67,,9.864248577565348,9.97649373888495,1.7897309970116737
64337,1.43,-0.01,9.73,0.04,-0.15,-0.38,-15.71,-70.24,,9.83452591638255,9.98509821483212,1.6883626588444542
64344,1.54,0.22,9.71,0.04,-0.15,-0.35,-16.57,-68.72,,9.833824281529544,9.993215342999642,1.577699716320467
64351,1.68,0.26,9.72,0.07,-0.14,-0.35,-16.3,-70.18,,9.867542753897752,10.000800437789644,1.459813071212949
64358,1.4,0.39,9.95,0.09,-0.12,-0.31,-15.97,-70.18,,10.055575567813111,10.007818769862784,1.3363336819499523
64365,1.52,0.39,9.96,0.1,-0.11,-0.25,-16.27,-69.82,,10.082861696958856,10.014243451026005,1.208455398409427
64372,1.43,0.42,10.04,0.1,-0.11,-0.19,-15.42,-70.46,,10.15001970441437,10.020053332749127,1.0769453903846227
64379,1.45,0.26,10.07,0.1,-0.1,-0.19,-15.83,-70.07,,10.177180356071126,10.025230954818284,0.942161916753065
64386,1.46,0.26,9.99,0.07,-0.09,-0.17,-16.34,-70.17,,10.099470283138617,10.029760579418058,0.8040826526913065
64393,1.54,0.27,9.9,0.06,-0.09,-0.18,-16.16,-69.82,,10.022699237231455,10.03362636140215,0.6623487896412712
64400,1.3,0.34,9.86,0.06,-0.09,-0.19,-16.98,-70.27,,9.95114063813792,10.036810730583118,0.5163299928307197
64407,1.36,0.34,9.7,0.05,-0.06,-0.19,-16.18,-70.89,,9.800775479522017,10.039293086317882,0.36521298935033997
64414,1.43,0.15,9.64,0.05,-0.05,-0.18,-16.12,-70.43,,9.74664044684116,10.04104891799745,0.2081125330829252
64421,1.58,0.17,9.63,0.07,-0.05,-0.17,-16.53,-70.65,,9.760235652892815,10.042049459021888,0.044198635467409986
64428,1.77,0.36,9.69,0.07,-0.05,-0.17,-16.16,-70.53,,9.85690620833941,10.042261952461635,-0.12717046127025355
64435,1.87,0.51,9.7,0.12,-0.04,-0.19,-16.22,-70.89,,9.891764251133363,10.04165055601322,-0.3063226389638487
64442,2.1,0.64,9.85,0.14,-0.02,-0.22,-15.8,-70.78,,10.09168469582755,10.040177851018202,-0.4931664603727768
64449,2.21,0.58,9.91,0.13,-0.0,-0.21,-16.63,-72.93,,10.169985250726768,10.037806858420256,-0.6871159044694934
64456,2.28,0.52,10.0,0.13,-0.0,-0.21,-16.44,-70.62,,10.269800387544054,10.034503416571845,-0.8870503419060469
64463,2.2,0.55,10.01,0.11,0.02,-0.15,-16.5,-70.49,,10.263654319977851,10.030238751466527,-1.0913089791150696
64470,1.99,0.46,9.94,0.09,0.04,-0.04,-16.43,-70.14,,10.14767461047111,10.02499207368232,-1.2977137606428073
64477,1.92,0.34,9.86,0.07,0.07,0.08,-15.99,-70.27,,10.05095020383645,10.018753065217691,-1.5036116689356334
64484,1.88,0.11,9.69,0.07,0.07,0.08,-15.81,-70.64,,9.871301839169949,10.011524162963193,-1.7059274965766065
64491,1.82,0.13,9.65,0.07,0.09,0.15,-16.38,-69.42,,9.820987730366024,10.00332258846042,-1.9012213591625766
64498,1.61,0.2,9.74,0.09,0.12,0.17,-16.02,-70.7,,9.874193637963558,9.994182101156754,-2.085750125115908
64505,1.55,0.22,9.79,0.12,0.15,0.18,-15.57,-70.99,,9.914383490666475,9.984154456324466,-2.255536458513717
64512,1.56,0.19,9.91,0.12,0.15,0.18,-15.73,-70.93,,10.033832767193203,9.97331053104315,-2.4064514137639037
64519,1.6,0.14,9.94,0.12,0.17,0.21,-15.71,-71.16,,10.06892248455613,9.961741053092362,-2.5343157901324957
64526,1.56,0.03,10.03,0.11,0.18,0.22,-15.59,-71.54,,10.15063544808895,9.94955684256288,-2.6350223957477112
64533,1.52,0.02,10.0,0.08,0.21,0.22,-15.33,-71.54,,10.114880127811698,9.936888465660246,-2.704677309246705
64540,1.37,-0.02,9.96,0.08,0.21,0.22,-15.43,-71.06,,10.05380027651236,9.92388520936579,-2.7397545079571444
64547,1.3,-0.07,9.95,0.07,0.22,0.25,-15.97,-70.02,,10.034809415230564,9.91071331269292,-2.7372558578437065
64554,1.19,-0.22,9.96,0.06,0.24,0.29,-15.74,-71.4,,10.0332497227967,9.897553428760979,-2.694867727922997
64561,1.15,-0.28,9.95,0.05,0.25,0.32,-15.92,-71.4,,10.02014969948054,9.884597333915195,-2.611105842353055
64568,0.93,-0.25,9.92,0.05,0.25,0.32,-15.51,-70.72,,9.96663433662538,9.872043940442344,-2.485440576492408
64575,0.85,-0.28,9.89,0.03,0.27,0.32,-15.59,-70.53,,9.930407846609324,9.860094706901515,-2.3183954250123406
64582,0.65,-0.22,9.86,0.02,0.27,0.33,-15.27,-70.39,,9.883850464267455,9.848948575050494,-2.1116120836302628
64589,0.57,-0.19,9.85,0.02,0.27,0.35,-15.55,-69.32,,9.86830785899994,9.838796593879195,-1.8678767170710842
64596,0.34,-0.11,9.83,0.02,0.27,0.35,-15.19,-70.7,,9.836493277586277,9.829816417354815,-1.5911033890328383
64603,0.3,-0.12,9.77,0.0,0.26,0.36,-14.54,-70.42,,9.775341426262306,9.822166881830618,-1.2862720691636014
64610,0.08,-0.16,9.67,-0.02,0.24,0.37,-14.25,-70.87,,9.671654460328904,9.815982881498101,-0.9593201961440911
64617,-0.03,-0.15,9.59,-0.03,0.22,0.38,-14.78,-70.81,,9.591219943260606,9.811370765170485,-0.6169888973022637
64624,-0.19,-0.17,9.55,-0.03,0.22,0.38,-14.6,-71.25,,9.553402535222729,9.808404472394994,-0.26662794812483526
64631,-0.26,-0.19,9.54,-0.01,0.19,0.38,-13.99,-71.32,,9.54543346318018,9.807122607259778,0.08403291219352127
64638,-0.35,-0.2,9.54,0.0,0.16,0.37,-14.34,-70.33,,9.548512973233056,9.807526611645324,0.42713543719619906
64645,-0.39,-0.17,9.54,0.02,0.13,0.35,-14.92,-70.01,,9.549481661325917,9.809580147401075,0.7549539809123473
64652,-0.48,-0.15,9.65,0.02,0.13,0.35,-14.82,-70.93,,9.663094742369031,9.813209733847769,1.0601521807231507
64659,-0.59,-0.12,9.75,0.05,0.1,0.34,-14.28,-71.56,,9.768572055321084,9.818306619332015,1.3360216127962303
64666,-0.77,-0.08,9.91,0.06,0.07,0.33,-14.22,-71.15,,9.94019114504344,9.824729800162766,1.5766910049252942
64673,-0.83,0.01,9.88,0.05,0.05,0.31,-14.4,-71.21,,9.914807108562426,9.832310045378753,1.7772985094597686
64680,-0.77,-0.13,9.82,0.05,0.05,0.31,-14.59,-71.15,,9.850999949243732,9.840854749751156,1.9341242059095407
64687,-0.74,-0.17,9.8,0.01,0.01,0.28,-14.81,-69.34,,9.829369257485448,9.850153423818028,2.0446835971917494
64694,-0.72,-0.14,9.76,-0.01,-0.02,0.25,-13.96,-70.84,,9.787522669194692,9.859983633419912,2.1077840475204255
64701,-0.69,-0.15,9.77,0.0,-0.03,0.23,-14.32,-70.64,,9.795483653194465,9.870117210571452,2.123545105812724
64708,-0.61,-0.14,9.86,0.0,-0.03,0.23,-14.18,-70.46,,9.879843116163332,9.880326562041706,2.0933818685676613
64715,-0.59,-0.1,9.94,0.03,-0.05,0.2,-14.47,-71.09,,9.957996786502797,9.890390897948281,2.019949446794101
64722,-0.57,0.07,10.05,0.05,-0.06,0.17,-14.07,-71.16,,10.066394587934653,9.90010219336556,1.9070471325099447
64729,-0.57,0.16,10.11,0.06,-0.07,0.13,-14.51,-71.47,,10.127319487406329,9.909270689194935,1.759483155522588
64736,-0.51,0.26,10.1,0.06,-0.07,0.13,-14.92,-70.36,,10.116209764531376,9.917729742827255,1.5829043184157001
64743,-0.5,0.29,10.08,0.03,-0.09,0.09,-14.81,-70.93,,10.096558819716746,9.925339859742715,1.3835981084025093
64750,-0.42,0.2,10.05,0.0,-0.11,0.06,-14.25,-71.18,,10.060760408637114,9.93199177372542,1.1682769963838666
64757,-0.41,0.17,10.06,-0.02,-0.13,0.04,-14.24,-71.41,,10.0697864922748,9.937608490054188,0.9438551215467044
64764,-0.32,0.11,10.03,-0.02,-0.13,0.04,-14.26,-70.91,,10.035706253174212,9.942146255061624,0.717226819615604
64771,-0.26,0.13,10.01,-0.04,-0.15,0.0,-14.37,-71.32,,10.014219889736792,9.945594460925161,0.49505519796815634
64778,-0.22,0.11,10.02,-0.04,-0.16,-0.05,-14.72,-71.08,,10.023018507415816,9.947974533992316,0.28357766053335354
64785,-0.08,0.09,10.02,-0.05,-0.17,-0.1,-14.83,-69.47,,10.020723526771906,9.949337888129495,0.0884341201325185
64792,0.01,0.04,9.99,-0.05,-0.17,-0.1,-15.3,-71.0,,9.990085084722752,9.949763052168594,-0.08547730665790709
64799,0.19,0.02,9.94,-0.05,-0.18,-0.14,-15.13,-70.86,,9.941835846562746,9.949352103578892,-0.2341131240425227
64806,0.28,-0.09,9.87,-0.04,-0.18,-0.16,-14.92,-70.87,,9.874380993257247,9.948226559713303,-0.3543628156402576
64813,0.41,-0.15,9.84,-0.02,-0.19,-0.16,-14.75,-70.68,,9.84968019785414,9.946522892330417,-0.44409135483178375
64820,0.4,-0.24,9.82,-0.02,-0.19,-0.16,-14.85,-70.42,,9.83107318658548,9.94438783773988,-0.5021466412288191
64827,0.35,-0.26,9.82,0.0,-0.18,-0.16,-15.27,-70.87,,9.829674460530216,9.94197367119551,-0.5283348573789226
64834,0.28,-0.27,9.84,0.03,-0.18,-0.16,-15.87,-69.56,,9.84768500714762,9.939433599765804,-0.5233684474601716
64841,0.28,-0.27,9.84,0.05,-0.19,-0.17,-15.23,-70.89,,9.84768500714762,9.936917405306861,-0.4887923288588354
64848,0.3,-0.14,9.83,0.05,-0.19,-0.17,-15.04,-70.81,,9.83557319122785,9.934567442187348,-0.4268941438612046
64855,0.31,-0.1,9.88,0.09,-0.19,-0.19,-15.3,-71.28,,9.88536797494155,9.932515066495707,-0.3406041112791627
64862,0.3,0.07,9.92,0.11,-0.2,-0.22,-15.17,-71.65,,9.924782113477354,9.930877546729942,-0.23338949502496575
64869,0.39,0.17,9.91,0.13,-0.2,-0.24,-15.14,-71.34,,9.9191279858665,9.929755481850014,-0.10914779362687455
64876,0.46,0.25,9.95,0.13,-0.2,-0.24,-14.98,-71.24,,9.963764348879392,9.929230732842193,0.027898548555981506
64883,0.62,0.34,9.92,0.14,-0.21,-0.27,-15.92,-70.58,,9.94516968181036,9.929364860479481,0.17330454196562073
64890,0.66,0.41,9.93,0.15,-0.21,-0.28,-16.84,-70.81,,9.960351399423615,9.930198055392777,0.32250201904147957
64897,0.78,0.44,9.91,0.15,-0.2,-0.28,-15.73,-71.24,,9.950381902218629,9.931748545868938,0.47089664427196
64904,0.86,0.44,9.86,0.15,-0.2,-0.28,-15.95,-71.31,,9.90720949611948,9.934012472043323,0.6139635894722346
64911,1.09,0.44,9.8,0.15,-0.2,-0.28,-15.9,-71.43,,9.870243158098994,9.936964220069632,0.7473426639431295
64918,1.19,0.48,9.76,0.15,-0.19,-0.29,-15.67,-71.53,,9.843988012995544,9.940557213646281,0.8669327840866856
64925,1.21,0.53,9.78,0.16,-0.18,-0.29,-15.99,-71.25,,9.868809452005848,9.944725159723621,0.9689842586771817
64932,1.25,0.56,9.91,0.16,-0.18,-0.29,-16.57,-69.64,,10.004209114167896,9.949383737890338,1.0501861070658833
64939,1.37,0.67,9.87,0.17,-0.17,-0.27,-15.49,-72.0,,9.987126713925282,9.954432709558924,1.1077453658728302
64946,1.38,0.6,9.74,0.17,-0.16,-0.25,-15.89,-71.76,,9.855556808217385,9.959758408433313,1.139456207916112
64953,1.68,0.53,9.7,0.13,-0.15,-0.23,-16.08,-71.86,,9.858666238391478,9.965236563279063,1.1437575908965982
64960,1.82,0.74,9.65,0.13,-0.15,-0.23,-15.97,-72.04,,9.847969333827152,9.970735397850682,1.1197777716284918
64967,1.96,0.76,9.71,0.13,-0.13,-0.21,-16.05,-72.05,,9.934953447299089,9.976118944829665,1.0673624969339812
64974,2.07,0.89,9.82,0.14,-0.1,-0.17,-16.08,-71.66,,10.075187343171342,9.981250495295694,0.9870825973438571
64981,2.09,0.92,9.89,0.14,-0.08,-0.12,-16.41,-70.55,,10.15020196843393,9.985996084706,0.8802175651165101
64988,2.05,0.96,9.96,0.14,-0.08,-0.12,-16.88,-71.92,,10.213995300566769,9.990227899922907,0.7487147231580309
64995,1.99,0.98,9.88,0.12,-0.05,-0.06,-16.85,-72.03,,10.125951807114234,9.99382748993809,0.5951276451301339
65002,1.82,0.97,9.77,0.1,-0.02,-0.01,-16.52,-72.19,,9.98529919431561,9.996688680539677,0.42254065908406346
65009,1.78,0.7,9.74,0.08,-0.0,0.03,-16.72,-72.13,,9.926026395290313,9.998720126016043,0.23448689539728207
65016,1.73,0.68,9.68,0.08,-0.0,0.03,-16.53,-72.14,,9.856860554963736,9.999847466859299,0.034865050316426505
65023,1.73,0.66,9.7,0.1,0.02,0.04,-16.66,-71.88,,9.875145568547332,10.000015087293512,-0.17214396483822725
65030,1.74,0.67,9.86,0.12,0.04,0.03,-16.97,-70.26,,10.034744640497832,9.999187472077944,-0.3821629814284506
65037,1.7,0.76,9.96,0.14,0.06,0.04,-16.69,-71.75,,10.132581112431325,9.997350150051846,-0.5907111155847247
65044,1.67,0.76,10.06,0.14,0.06,0.04,-16.34,-72.05,,10.22595227839442,9.99451019276538,-0.793305338743977
65051,1.58,0.65,10.02,0.12,0.07,0.07,-16.21,-72.17,,10.164610174522188,9.99069622479065,-0.9855696549095967
65058,1.52,0.61,9.87,0.09,0.08,0.12,-16.52,-72.07,,10.004968765568435,9.985957909142046,-1.1633463696208821
65065,1.41,0.58,9.82,0.08,0.1,0.16,-15.77,-72.29,,9.937650627789246,9.980364897749638,-1.3228019638302726
65072,1.33,0.57,9.82,0.08,0.1,0.16,-16.09,-72.46,,9.926036469810091,9.974005272923531,-1.4605211970742005
65079,1.17,0.6,9.85,0.08,0.11,0.19,-17.06,-71.0,,9.93737389857099,9.966983536399136,-1.5735861439787868
65086,1.14,0.64,9.93,0.09,0.12,0.2,-16.57,-72.11,,10.015692686978769,9.959418218399238,-1.6596397337492874
65093,1.03,0.61,9.94,0.07,0.13,0.2,-16.35,-72.11,,10.011823010820756,9.95143918121775,-1.7169345003613614
65100,1.0,0.62,9.9,0.07,0.13,0.2,-16.5,-72.11,,9.969674016736956,9.943184688427552,-1.744366672872701
65107,0.94,0.56,9.87,0.05,0.13,0.19,-16.12,-72.41,,9.930463231894068,9.934798310192587,-1.7414945683441374
65114,0.91,0.53,9.81,0.03,0.14,0.18,-16.03,-72.3,,9.866362044847127,9.926425740152471,-1.7085397372537443
65121,0.91,0.44,9.8,0.02,0.14,0.18,-16.19,-71.6,,9.85198964676679,9.91821160680029,-1.6463699741633206
65128,0.9,0.39,9.76,0.02,0.14,0.18,-16.66,-71.82,,9.80916408263212,9.910296366539889,-1.5564648188362753
65135,0.92,0.37,9.79,0.03,0.14,0.18,-15.81,-71.89,,9.84009146298956,9.902813362603176,-1.44086583479546
65142,0.88,0.41,9.82,0.03,0.14,0.17,-16.06,-72.16,,9.867872111048056,9.895886123012813,-1.3021151314528936
65149,0.86,0.45,9.82,0.04,0.14,0.17,-16.11,-72.04,,9.867851843233156,9.889625954111597,-1.1431859138927507
65156,0.84,0.45,9.85,0.04,0.14,0.17,-15.58,-72.2,,9.89598908649358,9.884129867987113,-0.9674082907102672
65163,0.7,0.5,9.86,0.03,0.15,0.17,-15.83,-72.22,,9.897454218131044,9.879478866589468,-0.7783924937980089
65170,0.66,0.48,9.84,0.02,0.15,0.18,-15.54,-72.71,,9.873783469369783,9.87573659498467,-0.5799505379361847
65177,0.54,0.45,9.82,0.02,0.15,0.19,-16.18,-70.67,,9.845125697521592,9.872948371244592,-0.37601656508979886
65184,0.5,0.43,9.8,0.02,0.15,0.19,-15.35,-72.39,,9.8221637127468,9.871140599297044,-0.17056594211675247
65191,0.42,0.4,9.8,0.02,0.14,0.18,-15.45,-72.87,,9.8171482620973,9.870320570729175,0.03246635634394579
65198,0.4,0.38,9.83,0.02,0.14,0.17,-15.65,-72.68,,9.845471040026474,9.870476658980829,0.22926675249365758
65205,0.38,0.33,9.83,0.03,0.13,0.14,-15.58,-72.79,,9.842875596084712,9.871578902983202,0.41622148603127584
65212,0.39,0.31,9.83,0.03,0.13,0.14,-15.13,-72.73,,9.842616522043311,9.873579967819891,0.589990279738231
65219,0.36,0.33,9.84,0.03,0.13,0.12,-15.1,-72.99,,9.852111448821516,9.876416459549402,0.747573239212926
65226,0.32,0.39,9.86,0.05,0.12,0.1,-15.55,-71.56,,9.87289724447692,9.880010561661003,0.8863692418903213
65233,0.33,0.41,9.85,0.05,0.12,0.09,-15.4,-72.7,,9.864050892001725,9.884271952247014,1.0042243258855024
65240,0.3,0.43,9.88,0.05,0.12,0.09,-15.39,-72.45,,9.89390216244329,9.889099953813771,1.0994688702965902
65247,0.25,0.47,9.89,0.06,0.11,0.08,-14.95,-72.7,,9.9043172404765,9.894385861844043,1.170942699112743
65254,0.23,0.49,9.9,0.06,0.11,0.08,-15.33,-72.46,,9.914786936692083,9.900015394051316,1.218007640882945
65261,0.18,0.56,9.9,0.07,0.1,0.07,-14.78,-72.43,,9.91745935207198,9.9058712000171,1.2405475189908657
65268,0.16,0.57,9.94,0.07,0.1,0.07,-14.94,-72.0,,9.957615176336148,9.911835370781478,1.238955991936166
65275,0.14,0.62,9.94,0.08,0.1,0.06,-15.65,-70.87,,9.96030120026498,9.91779188997348,1.2141131029237329
65282,0.15,0.66,9.92,0.08,0.09,0.03,-15.1,-72.81,,9.943062908379892,9.923628972199074,1.1673518473745048
65289,0.09,0.66,9.92,0.08,0.08,0.0,-15.48,-72.96,,9.942338759064691,9.929241240696067,1.1004164069155138
65296,0.08,0.66,9.91,0.08,0.08,0.0,-14.75,-72.38,,9.93227567076146,9.934531704190853,1.015413715973068
65303,0.08,0.59,9.95,0.08,0.07,-0.01,-14.34,-72.45,,9.967798152049427,9.939413500902262,0.9147597121367426
65310,0.06,0.52,9.95,0.07,0.06,-0.04,-14.66,-72.52,,9.963759330694414,9.943811384133689,0.8011212546125535
65317,0.01,0.49,9.94,0.07,0.05,-0.07,-14.76,-72.81,,9.952075160487889,9.947662928627018,0.677354535225362
65324,-0.02,0.49,9.94,0.07,0.05,-0.07,-15.01,-71.59,,9.95209023270991,9.950919440815602,0.5464408078283043
65331,0.02,0.54,9.96,0.07,0.05,-0.09,-14.88,-73.18,,9.97464786345864,9.953546560084007,0.4114202194197105
65338,0.03,0.56,9.95,0.07,0.04,-0.11,-14.75,-73.11,,9.965791488888376,9.95552454190814,0.27532441379131
65345,0.1,0.7,9.98,0.08,0.02,-0.13,-14.72,-72.41,,10.005018740612131,9.956848216974445,0.1411085842813975
65352,0.17,0.74,9.99,0.08,0.02,-0.13,-14.89,-72.43,,10.018812304859294,9.957526623629644,0.011583938621498646
65359,0.26,0.85,9.96,0.07,0.01,-0.16,-14.48,-72.64,,9.999584991388392,9.957582315642247,-0.11064790829641424
65366,0.31,0.88,9.96,0.06,0.01,-0.17,-14.86,-71.89,,10.003604350432898,9.957050354544668,-0.22325647671829074
65373,0.38,0.91,9.94,0.04,0.0,-0.18,-15.07,-71.72,,9.98879872657368,9.955977006098907,-0.32423735546436205
65380,0.41,0.88,9.93,0.04,0.0,-0.18,-14.37,-72.43,,9.977344336044537,9.954418172659175,-0.4119579515730152
65387,0.42,0.83,9.9,0.03,-0.0,-0.19,-14.75,-72.7,,9.943605985757884,9.952437605584304,-0.4851917947295874
65394,0.43,0.78,9.9,0.02,-0.0,-0.18,-14.88,-72.64,,9.939984909445286,9.950104952725027,-0.5431397096204478
65401,0.4,0.7,9.89,0.01,-0.01,-0.18,-15.23,-73.06,,9.922807062520162,9.947493704121083,-0.585436930214172
65408,0.39,0.68,9.89,0.01,-0.01,-0.18,-14.83,-73.06,,9.921018092917684,9.944679103495053,-0.612146037533762
65415,0.43,0.64,9.89,0.01,-0.01,-0.17,-14.73,-72.84,,9.92001008064004,9.941736093699218,-0.6237362839709135
65422,0.44,0.62,9.86,0.0,-0.02,-0.17,-15.2,-71.65,,9.88926690912931,9.938737361564742,-0.6210503587099936
65429,0.47,0.62,9.84,0.0,-0.02,-0.17,-15.02,-73.36,,9.870709194379094,9.935751542532483,-0.6052600605770522
65436,0.48,0.63,9.83,0.0,-0.02,-0.17,-15.1,-73.28,,9.861855809126396,9.932841638395093,-0.5778128535307303
65443,0.53,0.65,9.84,0.01,-0.02,-0.17,-15.07,-73.25,,9.875677191970178,9.930063691983888,-0.5403719087701688
65450,0.55,0.66,9.85,0.01,-0.03,-0.16,-15.14,-72.87,,9.887396017152344,9.9274657501148,-0.4947527547777497
65457,0.61,0.63,9.88,0.01,-0.03,-0.15,-15.01,-72.99,,9.918840658060802,9.925087131101446,-0.44285975820437784
65464,0.62,0.63,9.87,0.01,-0.03,-0.15,-15.3,-71.46,,9.909500491952157,9.92295799764854,-0.38662524022453226
65471,0.63,0.71,9.87,0.01,-0.03,-0.15,-15.7,-72.29,,9.91553831115588,9.921099222455153,-0.3279532797404272
65478,0.63,0.73,9.87,0.01,-0.03,-0.14,-15.32,-72.73,,9.91699047090396,9.919522523994862,-0.26866949131840556
65485,0.66,0.75,9.87,0.01,-0.03,-0.12,-15.14,-73.05,,9.92043345827187,9.91823084374814,-0.21047750892506656
65492,0.66,0.74,9.88,0.01,-0.03,-0.12,-15.07,-72.52,,9.929632420185554,9.917218932647538,-0.15492254500890112
65499,0.65,0.7,9.89,0.01,-0.03,-0.11,-14.82,-72.77,,9.936025362286472,9.91647411271961,-0.1033620943734661
65506,0.64,0.67,9.89,0.0,-0.02,-0.1,-15.01,-72.84,,9.933307606230668,9.915977179573584,-0.05694353323985979
65513,0.63,0.61,9.87,-0.0,-0.02,-0.1,-15.16,-73.08,,9.908879855967577,9.915703412586854,-0.016588083465165937
65520,0.64,0.6,9.86,-0.0,-0.02,-0.1,-15.49,-71.72,,9.898949439208184,9.91562366218558,0.017019470494005873
65527,0.69,0.58,9.87,-0.0,-0.02,-0.09,-15.59,-73.18,,9.91107461378432,9.915705486562954,0.043435709535884826
65534,0.7,0.57,9.87,0.0,-0.02,-0.08,-15.76,-73.22,,9.911195689723815,9.91591431208957,0.062458162241966875
65541,0.75,0.62,9.87,0.01,-0.02,-0.08,-15.76,-72.79,,9.91785259015277,9.916214591715732,0.07411925537007846
65548,0.75,0.64,9.86,0.01,-0.02,-0.08,-15.42,-72.74,,9.909172518429578,9.916570934289627,0.07867428510641616
65555,0.75,0.66,9.88,0.01,-0.01,-0.07,-15.74,-73.18,,9.930382671377776,9.916949176044946,0.07658316873244075
65562,0.78,0.67,9.89,0.01,-0.01,-0.05,-15.93,-72.99,,9.94330930827358,9.91731736435616,0.06848592899390837
65569,0.76,0.7,9.9,0.01,-0.0,-0.04,-15.52,-73.0,,9.953773153935146,9.91764662363017,0.05517218041484284
65576,0.78,0.71,9.91,0.01,-0.0,-0.04,-15.46,-72.86,,9.965972105118496,9.917911874497548,0.03754538365049598
65583,0.74,0.75,9.91,0.01,0.0,-0.03,-15.32,-72.26,,9.965851694662128,9.918092381149714,0.01658324813888612
65590,0.7,0.74,9.92,-0.0,0.0,-0.01,-15.29,-72.74,,9.97216125020048,9.918172108304228,-0.006703750529226227
65597,0.66,0.69,9.91,-0.01,0.01,-0.0,-15.2,-72.52,,9.9558927274253,9.918139878734376,-0.03131334371218486
65604,0.64,0.67,9.89,-0.01,0.01,-0.0,-15.2,-72.62,,9.933307606230668,9.917989333812683,-0.05628937497476727
65611,0.64,0.58,9.86,-0.02,0.01,0.0,-15.3,-72.45,,9.89775732173708,9.917718711817612,-0.08075429891204067
65618,0.63,0.57,9.85,-0.03,0.01,0.0,-16.15,-71.94,,9.886571701049863,9.91733046999592,-0.10393461017659433
65625,0.63,0.54,9.85,-0.03,0.01,0.01,-15.21,-73.24,,9.884887455100335,9.91683078437007,-0.1251785608775151
65632,0.62,0.56,9.86,-0.03,0.01,0.01,-15.54,-72.86,,9.895332232926794,9.916228964365851,-0.14396656690419718
65639,0.64,0.61,9.87,-0.02,0.01,0.01,-15.42,-73.18,,9.909520674583607,9.915536817409581,-0.15991540079471633
65646,0.64,0.62,9.87,-0.02,0.02,0.02,-15.52,-73.14,,9.910141270436055,9.914767993367299,-0.17277745298605396
65653,0.61,0.64,9.87,-0.02,0.02,0.03,-15.48,-73.05,,9.909520674583607,9.913937332535635,-0.18243612785721552
65660,0.59,0.65,9.86,-0.02,0.02,0.03,-15.11,-72.87,,9.898999949489848,9.913060235767091,-0.1888981008176529
65667,0.55,0.68,9.87,-0.02,0.02,0.03,-15.93,-71.1,,9.908672968667398,9.912152071820852,-0.19228292942818825
65674,0.52,0.66,9.87,-0.02,0.02,0.04,-15.21,-72.93,,9.905700379074666,9.91122763466014,-0.19281043471963244
65681,0.47,0.65,9.88,-0.02,0.02,0.04,-15.04,-72.46,,9.912507250943124,9.910300661416295,-0.1907862438995096
65688,0.47,0.62,9.89,-0.02,0.02,0.04,-15.35,-73.03,,9.920554419990852,9.909383419859086,-0.18658579748216653
65695,0.43,0.61,9.88,-0.03,0.02,0.03,-15.05,-72.45,,9.908148161992736,9.908486372755807,-0.1806369535477188
65702,0.42,0.57,9.87,-0.03,0.02,0.02,-15.02,-72.45,,9.89536255020502,9.90761792586375,-0.17340116565515018
65709,0.42,0.53,9.84,-0.03,0.02,0.01,-15.05,-70.86,,9.86320941681763,9.906784266413485,-0.16535323981213423
65716,0.43,0.53,9.86,-0.03,0.02,0.01,-15.52,-72.24,,9.883592464281396,9.905989298914388,-0.15696000393563736
